-1.923537,53.852207,167.880798,-0.006021,-0.000525,0.566353,-0.824141,0
-1.572323,53.533447,167.927063,-0.005482,0.000764,0.560530,-0.828116,6872
-1.223660,53.210239,167.962387,-0.004749,0.001912,0.554872,-0.831920,15136
-0.882077,52.881153,168.000534,-0.003683,0.002781,0.549149,-0.835712,23293
-0.539279,52.553524,168.035782,-0.002520,0.003760,0.543322,-0.839512,31911
-0.197077,52.232014,168.072632,-0.001355,0.004694,0.537438,-0.843289,40220
0.136089,51.902836,168.098877,-0.000232,0.005790,0.531389,-0.847108,48654
0.461984,51.570248,168.125168,0.000870,0.006730,0.525197,-0.850954,57035
0.789022,51.238548,168.143784,0.002055,0.007599,0.518927,-0.854782,66193
1.116562,50.906979,168.158386,0.003175,0.008450,0.512403,-0.858698,74192
1.447296,50.582088,168.176666,0.004338,0.009123,0.505603,-0.862707,82524
1.778769,50.256012,168.186203,0.005355,0.009995,0.498677,-0.866714,90559
2.106214,49.920300,168.187210,0.005915,0.010924,0.491698,-0.870677,98804
2.429342,49.582596,168.184799,0.006345,0.011800,0.484900,-0.874467,107197
2.749157,49.241333,168.175430,0.006396,0.012679,0.478277,-0.878094,115437
3.059721,48.899349,168.167984,0.006572,0.013334,0.471908,-0.881523,124380
3.362560,48.544949,168.158386,0.006706,0.013712,0.465822,-0.884747,132448
3.661513,48.188461,168.146378,0.006764,0.014135,0.459899,-0.887833,140731
3.955984,47.828518,168.130188,0.006864,0.014629,0.454152,-0.890778,148957
4.245543,47.463593,168.115448,0.007112,0.015028,0.448581,-0.893587,157176
4.523206,47.100349,168.100784,0.007480,0.015275,0.443199,-0.896262,165603
4.792523,46.730885,168.082077,0.007935,0.015329,0.438057,-0.898781,174063
5.058551,46.357719,168.054443,0.008220,0.015490,0.433074,-0.901188,182424
5.316019,45.980160,168.027466,0.008339,0.015443,0.428312,-0.903461,191003
5.570674,45.601562,167.995956,0.008394,0.015419,0.423828,-0.905573,199161
5.825067,45.209202,167.960007,0.008514,0.015469,0.419458,-0.907603,207577
6.077981,44.806843,167.916412,0.008678,0.015644,0.415419,-0.909454,215877
6.325650,44.403854,167.877441,0.008848,0.015959,0.411321,-0.911308,224762
6.568646,43.997414,167.837601,0.009072,0.016288,0.407334,-0.913089,232472
6.801701,43.591270,167.800217,0.009456,0.016652,0.403441,-0.914805,240664
7.019711,43.191845,167.754486,0.009826,0.016953,0.399753,-0.916413,249089
7.234335,42.784378,167.701202,0.010145,0.017333,0.396176,-0.917955,257562
7.443619,42.375751,167.641251,0.010383,0.017615,0.392884,-0.919361,265998
7.648087,41.963177,167.582947,0.010515,0.017777,0.389724,-0.920700,274339
7.851577,41.539539,167.534790,0.010714,0.018034,0.386779,-0.921934,282576
8.056641,41.113743,167.486923,0.010930,0.018385,0.383797,-0.923170,290989
8.259082,40.683628,167.437714,0.011300,0.018817,0.380909,-0.924352,299420
8.455825,40.248436,167.385071,0.011597,0.019275,0.378106,-0.925489,307815
8.649516,39.806637,167.323883,0.011771,0.019746,0.375569,-0.926509,316110
8.832693,39.355225,167.259659,0.011946,0.020127,0.373187,-0.927461,324458
9.016705,38.882221,167.194473,0.012355,0.020277,0.370951,-0.928349,332756
9.197307,38.405052,167.131226,0.012811,0.020345,0.368681,-0.929245,341410
9.374809,37.923122,167.071075,0.013408,0.020365,0.366343,-0.930160,349906
9.550238,37.440819,167.003220,0.013966,0.020514,0.364070,-0.931041,358038
9.716749,36.969818,166.933121,0.014306,0.020646,0.361897,-0.931879,366488
9.880042,36.491074,166.861099,0.014514,0.020717,0.359846,-0.932669,374803
10.041404,36.005161,166.780167,0.014523,0.020814,0.357834,-0.933441,383464
10.197878,35.521656,166.701477,0.014557,0.020719,0.356087,-0.934110,391607
10.348296,35.037624,166.614594,0.014467,0.020519,0.354386,-0.934762,399914
10.487413,34.577084,166.522079,0.014499,0.020143,0.352724,-0.935398,408064
10.619450,34.121613,166.418365,0.014436,0.019634,0.351171,-0.935994,416386
10.747313,33.661659,166.314438,0.014320,0.018951,0.349606,-0.936596,424872
10.870171,33.202984,166.212601,0.014136,0.018149,0.348123,-0.937166,433391
11.000419,32.717564,166.112976,0.014006,0.017392,0.346583,-0.937753,442198
11.129737,32.235683,166.030365,0.013801,0.016316,0.345216,-0.938280,450119
11.256933,31.748672,165.966095,0.013608,0.014972,0.343761,-0.938839,458358
11.373901,31.262836,165.928406,0.013507,0.013301,0.342333,-0.939387,467204
11.484933,30.776894,165.886673,0.013098,0.011922,0.340982,-0.939903,474797
11.604548,30.278885,165.832672,0.012180,0.010921,0.339831,-0.940344,483921
11.718607,29.790163,165.791992,0.011087,0.009949,0.338766,-0.940753,491166
11.821461,29.304901,165.783249,0.010245,0.008418,0.337594,-0.941198,499574
11.919045,28.813681,165.804108,0.009683,0.006370,0.336217,-0.941713,507812
12.016964,28.328827,165.838058,0.009116,0.004379,0.334785,-0.942240,516189
12.113643,27.839882,165.877899,0.008456,0.002648,0.333236,-0.942802,524958
12.212586,27.354187,165.916367,0.007394,0.001295,0.331712,-0.943351,533134
12.309217,26.869572,165.956482,0.006378,0.000295,0.330327,-0.943845,541424
12.401199,26.380363,166.004700,0.005528,-0.000631,0.328994,-0.944315,550354
12.493896,25.887844,166.069183,0.005049,-0.001623,0.327902,-0.944697,558173
12.582231,25.392597,166.157639,0.004900,-0.002700,0.326754,-0.945093,566382
12.660766,24.906870,166.229141,0.004958,-0.003294,0.325714,-0.945450,574959
12.743855,24.414297,166.280640,0.004671,-0.003600,0.324928,-0.945720,583201
12.825799,23.931328,166.311432,0.004243,-0.003298,0.324609,-0.945833,591524
12.902737,23.440998,166.359787,0.004258,-0.003286,0.324358,-0.945919,599870
12.980628,22.946760,166.406815,0.004859,-0.002808,0.324166,-0.945983,608324
13.057542,22.457100,166.447128,0.005541,-0.002120,0.324069,-0.946015,616680
13.133883,21.960432,166.479416,0.006087,-0.001425,0.323888,-0.946075,625346
13.208485,21.466913,166.512497,0.006742,-0.000822,0.323861,-0.946080,634059
13.278913,20.962610,166.549454,0.007434,-0.000437,0.323856,-0.946077,642096
13.340712,20.452236,166.579285,0.008017,-0.000163,0.324062,-0.946002,650234
13.399076,19.937742,166.612823,0.008371,0.000059,0.324658,-0.945794,658576
13.456678,19.420635,166.638992,0.008393,0.000411,0.325596,-0.945472,667310
13.512135,18.899769,166.666626,0.008162,0.000731,0.327136,-0.944942,675487
13.569570,18.369204,166.697876,0.007738,0.001172,0.329088,-0.944267,683866
13.632488,17.830070,166.736176,0.007004,0.001612,0.331854,-0.943303,692110
13.695645,17.283218,166.783936,0.006342,0.002105,0.335178,-0.942131,700246
13.751531,16.733545,166.837433,0.005867,0.002696,0.338763,-0.940850,708894
13.803744,16.182013,166.889114,0.005409,0.003239,0.342827,-0.939377,717377
13.840127,15.635448,166.936020,0.004916,0.003673,0.347435,-0.937684,726034
13.869572,15.089050,166.981689,0.004462,0.003882,0.352395,-0.935833,734002
13.893247,14.541531,167.025726,0.003837,0.003881,0.357861,-0.933759,742247
13.912082,13.992253,167.065079,0.003383,0.003799,0.363988,-0.931390,750501
13.926911,13.433799,167.107864,0.002899,0.003486,0.370672,-0.928753,758856
13.940382,12.874922,167.168610,0.002722,0.003460,0.377905,-0.925834,767303
13.947630,12.314012,167.235626,0.002830,0.003717,0.385227,-0.922810,775639
13.955593,11.753421,167.302338,0.003167,0.004382,0.392917,-0.919558,784031
13.955474,11.188722,167.366913,0.003596,0.005125,0.400748,-0.916167,792666
13.951755,10.621196,167.417053,0.004091,0.005994,0.409045,-0.912485,800806
13.936758,10.059924,167.458817,0.004626,0.006591,0.417643,-0.908576,809190
13.915253,9.498209,167.497238,0.005553,0.007016,0.426743,-0.904329,817926
13.889027,8.936121,167.534988,0.006463,0.007314,0.436069,-0.899861,826208
13.861203,8.375971,167.566696,0.007589,0.007526,0.445743,-0.895097,834460
13.833117,7.801242,167.596085,0.008765,0.007690,0.455655,-0.890080,842524
13.803840,7.221141,167.618500,0.009724,0.007956,0.465763,-0.884820,850884
13.773537,6.644119,167.637665,0.010663,0.008398,0.476216,-0.879224,859041
13.738751,6.064672,167.656738,0.011524,0.008942,0.486974,-0.873295,867578
13.700891,5.489120,167.675735,0.012682,0.009550,0.497776,-0.867160,875915
13.651752,4.923381,167.693802,0.014013,0.009969,0.508524,-0.860876,884588
13.597798,4.364406,167.696732,0.015404,0.010229,0.519264,-0.854414,892910
13.542151,3.807446,167.693558,0.016874,0.010210,0.529931,-0.847811,901091
13.487005,3.259484,167.681290,0.018297,0.009839,0.540442,-0.841125,909459
13.435841,2.713410,167.667816,0.019664,0.009148,0.550626,-0.834470,917613
13.399506,2.160383,167.662827,0.020798,0.008411,0.560564,-0.827808,926160
13.370562,1.605347,167.660263,0.021657,0.007874,0.570380,-0.821057,934372
13.348079,1.052629,167.651093,0.022206,0.007669,0.580044,-0.814246,942981
13.332605,0.501632,167.641266,0.022676,0.007655,0.589545,-0.807381,951328
13.310957,-0.031868,167.627029,0.023000,0.007547,0.598849,-0.800496,959542
13.292599,-0.559276,167.605453,0.023244,0.007416,0.607911,-0.793630,967973
13.275671,-1.086510,167.582733,0.023503,0.006930,0.616639,-0.786865,976443
13.265848,-1.608281,167.551239,0.023751,0.006255,0.625031,-0.780213,984647
13.265824,-2.121835,167.516251,0.024081,0.005213,0.633034,-0.773731,993318
13.272214,-2.632195,167.478500,0.024582,0.003986,0.640395,-0.767642,1002026
13.294554,-3.139012,167.437439,0.024961,0.002939,0.647110,-0.761982,1010102
13.325286,-3.645746,167.392273,0.025114,0.002263,0.653213,-0.756754,1018137
13.370585,-4.149370,167.341278,0.025011,0.001907,0.658904,-0.751809,1026425
13.419628,-4.654142,167.289703,0.024663,0.001744,0.664044,-0.747284,1035095
13.477683,-5.153414,167.230560,0.024093,0.001908,0.669029,-0.742843,1043251
13.545084,-5.686230,167.175629,0.023457,0.002065,0.673701,-0.738629,1051412
13.618898,-6.217974,167.121063,0.022992,0.001867,0.678406,-0.734325,1059811
13.698387,-6.745220,167.064850,0.022633,0.001510,0.682988,-0.730077,1068344
13.786650,-7.282578,167.004257,0.022259,0.001074,0.687149,-0.726175,1076800
13.879061,-7.785817,166.934052,0.021843,0.000646,0.691084,-0.722444,1085314
13.966060,-8.278147,166.864563,0.021319,0.000310,0.694819,-0.718869,1093378
14.058781,-8.769635,166.792755,0.020953,-0.000053,0.698539,-0.715266,1101885
14.152861,-9.264423,166.719574,0.020678,-0.000468,0.702108,-0.711770,1110187
14.255238,-9.758151,166.646561,0.020491,-0.000969,0.705556,-0.708357,1118477
14.363980,-10.255486,166.575165,0.020443,-0.001423,0.708772,-0.705140,1126946
14.477634,-10.753675,166.505829,0.020456,-0.001722,0.711919,-0.701962,1135162
14.593816,-11.253165,166.437180,0.020554,-0.001932,0.715026,-0.698793,1143571
14.714527,-11.751415,166.365005,0.020819,-0.002232,0.718094,-0.695631,1151955
14.841247,-12.248201,166.289841,0.021172,-0.002750,0.721038,-0.692566,1160336
14.972329,-12.748310,166.209061,0.021478,-0.003357,0.723841,-0.689624,1168751
15.109086,-13.246992,166.125351,0.021605,-0.003966,0.726606,-0.686704,1177013
15.250278,-13.747340,166.039642,0.021591,-0.004535,0.729296,-0.683843,1185449
15.397429,-14.249865,165.958984,0.021476,-0.004991,0.731827,-0.681133,1193903
15.548229,-14.751434,165.891586,0.021273,-0.005429,0.734361,-0.678403,1202196
15.691948,-15.266752,165.839905,0.020811,-0.005841,0.736792,-0.675774,1210579
15.837646,-15.784561,165.822083,0.020342,-0.006554,0.739234,-0.673110,1218853
15.987444,-16.294443,165.826416,0.019933,-0.007435,0.741590,-0.670516,1227313
16.142368,-16.799652,165.797379,0.019874,-0.008193,0.743941,-0.667899,1235617
16.305733,-17.314896,165.758301,0.019698,-0.008944,0.746074,-0.665512,1244034
16.480900,-17.825281,165.741241,0.019252,-0.009685,0.748097,-0.663240,1252304
16.658640,-18.333128,165.754425,0.018544,-0.010815,0.749966,-0.661128,1260606
16.834808,-18.847454,165.775742,0.018011,-0.011895,0.751741,-0.659106,1269182
17.008186,-19.362339,165.815659,0.017529,-0.012991,0.753423,-0.657174,1277302
17.183924,-19.874105,165.853180,0.017184,-0.013607,0.755145,-0.655191,1285935
17.354012,-20.384895,165.894333,0.016757,-0.014025,0.756844,-0.653230,1294066
17.522001,-20.893181,165.931076,0.016612,-0.014240,0.758635,-0.651148,1302454
17.685341,-21.396845,165.980881,0.016624,-0.014690,0.760489,-0.648971,1310786
17.843771,-21.901253,166.042542,0.016595,-0.015422,0.762329,-0.646793,1319172
18.008614,-22.408300,166.120987,0.016480,-0.016225,0.764174,-0.644596,1327591
18.178129,-22.918976,166.188782,0.016530,-0.017187,0.766021,-0.642373,1335812
18.342995,-23.430798,166.244568,0.016697,-0.018159,0.767801,-0.640213,1344262
18.500160,-23.933434,166.289307,0.016838,-0.018933,0.769537,-0.638099,1352591
18.653107,-24.422953,166.326996,0.016783,-0.019600,0.771286,-0.635965,1360954
18.795061,-24.895227,166.362335,0.016535,-0.020120,0.773116,-0.633730,1369284
18.928432,-25.364000,166.389954,0.016224,-0.020322,0.775043,-0.631374,1377306
19.055008,-25.830173,166.420242,0.015904,-0.020463,0.777014,-0.628950,1385795
19.177723,-26.297184,166.451752,0.015572,-0.020498,0.779077,-0.626400,1394329
