382.186279,212.851624,168.517441,0.040419,-0.005105,-0.654252,-0.755178,0
382.062958,213.045746,168.515366,0.040754,-0.004841,-0.657869,-0.752013,7298
381.942657,213.239258,168.515717,0.041074,-0.004404,-0.661474,-0.748830,15630
381.820068,213.431122,168.513214,0.041338,-0.004016,-0.665032,-0.745659,23520
381.695984,213.622879,168.507568,0.041478,-0.003634,-0.668596,-0.742459,31886
381.576843,213.808517,168.508087,0.041688,-0.003411,-0.672223,-0.739166,40406
381.459198,213.997894,168.510223,0.041875,-0.003007,-0.675777,-0.735909,48775
381.341614,214.188507,168.514923,0.042042,-0.002536,-0.679252,-0.732696,57148
381.226837,214.377014,168.524200,0.042418,-0.001839,-0.682728,-0.729438,65404
381.112518,214.565308,168.527405,0.042738,-0.001035,-0.686242,-0.726116,73504
380.996460,214.745468,168.524551,0.043023,-0.000226,-0.689805,-0.722716,81819
380.877167,214.920944,168.514114,0.043217,0.000529,-0.693448,-0.719209,90198
380.758179,215.095230,168.506790,0.043434,0.001234,-0.697069,-0.715687,98547
380.640350,215.267014,168.499969,0.043700,0.002030,-0.700695,-0.712118,106988
380.526123,215.442474,168.494064,0.043851,0.002830,-0.704337,-0.708504,114943
380.416779,215.620895,168.491882,0.044050,0.003561,-0.707997,-0.704831,123426
380.307190,215.801926,168.487793,0.044182,0.004334,-0.711727,-0.701052,131872
380.198425,215.981552,168.486282,0.044366,0.005108,-0.715607,-0.697074,140285
380.088409,216.160294,168.484818,0.044334,0.005943,-0.719613,-0.692933,148305
379.974060,216.333984,168.487793,0.044217,0.006734,-0.723693,-0.688671,156541
379.858948,216.503494,168.494476,0.044132,0.007697,-0.727778,-0.684348,164525
379.744049,216.670441,168.500320,0.044051,0.008580,-0.731972,-0.679855,172670
379.628510,216.834076,168.508514,0.043932,0.009542,-0.736234,-0.675232,181160
379.513885,216.996033,168.521057,0.043907,0.010459,-0.740571,-0.670461,189449
379.391907,217.154510,168.533951,0.043813,0.011437,-0.744896,-0.665642,197851
379.275146,217.315643,168.552261,0.043923,0.012307,-0.749437,-0.660503,206200
379.152740,217.474442,168.563416,0.044075,0.013195,-0.754159,-0.655078,214558
379.028900,217.631180,168.581375,0.044200,0.014086,-0.758959,-0.649484,223105
378.900116,217.784286,168.600647,0.044099,0.014858,-0.764027,-0.643504,231340
378.763885,217.930008,168.634155,0.043907,0.015730,-0.769263,-0.637228,239888
378.620850,218.072647,168.659622,0.043363,0.016562,-0.774869,-0.630415,248078
378.479065,218.214386,168.685654,0.042665,0.017395,-0.780558,-0.623383,256368
378.335052,218.350098,168.710190,0.041701,0.018089,-0.786400,-0.616043,264852
378.192932,218.481354,168.738525,0.040779,0.018759,-0.792089,-0.608753,273407
378.053467,218.609970,168.774033,0.039954,0.019537,-0.797664,-0.601459,281738
377.915039,218.738419,168.801697,0.039088,0.020341,-0.803168,-0.594121,290061
377.778564,218.862442,168.831329,0.038309,0.021111,-0.808532,-0.586825,298361
377.643158,218.982513,168.856750,0.037437,0.021731,-0.813807,-0.579521,306686
377.509735,219.095200,168.885208,0.036577,0.022418,-0.818892,-0.572342,315007
377.380829,219.209290,168.914658,0.035690,0.023079,-0.823904,-0.565133,323473
377.253357,219.323944,168.943039,0.034738,0.023757,-0.828787,-0.557980,331992
377.131287,219.436386,168.972458,0.033890,0.024527,-0.833524,-0.550897,340242
377.009949,219.544983,168.997391,0.033095,0.025277,-0.838066,-0.543977,348718
376.892090,219.647629,169.018677,0.032408,0.026001,-0.842387,-0.537269,357100
376.775085,219.746155,169.038406,0.031774,0.026757,-0.846630,-0.530558,365410
376.662048,219.849777,169.054520,0.031102,0.027460,-0.850785,-0.523873,373692
376.550354,219.952179,169.070236,0.030539,0.028227,-0.854782,-0.517319,382279
376.441101,220.050766,169.090652,0.030114,0.028963,-0.858594,-0.510951,390638
376.335327,220.142075,169.106430,0.029686,0.029652,-0.862343,-0.504582,399149
376.234802,220.227982,169.117493,0.029204,0.030276,-0.865930,-0.498393,407476
376.135590,220.313522,169.127304,0.028767,0.030908,-0.869442,-0.492227,415653
376.038910,220.395691,169.137817,0.028429,0.031553,-0.872872,-0.486098,424350
375.942474,220.474579,169.143295,0.028071,0.032105,-0.876206,-0.480047,432761
375.837982,220.554184,169.150909,0.027605,0.032440,-0.879508,-0.473975,441292
375.732849,220.634033,169.162445,0.027224,0.032878,-0.882707,-0.467981,449433
375.627991,220.709183,169.176025,0.026976,0.033396,-0.885745,-0.462183,457697
375.524017,220.787186,169.183807,0.026571,0.034066,-0.888695,-0.456458,466169
375.425232,220.862534,169.188675,0.026130,0.034694,-0.891566,-0.450803,474400
375.329163,220.932724,169.193451,0.025671,0.035415,-0.894329,-0.445267,482834
375.232788,221.001617,169.198532,0.025149,0.036129,-0.897013,-0.439807,491110
375.134552,221.067978,169.203232,0.024588,0.036986,-0.899677,-0.434290,499480
375.034943,221.132874,169.203217,0.024021,0.037704,-0.902399,-0.428575,507768
374.933105,221.193314,169.200211,0.023496,0.038262,-0.905148,-0.422718,516065
374.826660,221.248367,169.188751,0.023037,0.038656,-0.907834,-0.416909,524477
374.719666,221.303101,169.169876,0.022629,0.038966,-0.910442,-0.411176,532779
374.612396,221.357010,169.150650,0.022298,0.039397,-0.912926,-0.405607,541360
374.504242,221.408264,169.136917,0.022078,0.039665,-0.915355,-0.400081,549558
374.396454,221.452850,169.134415,0.021939,0.039838,-0.917722,-0.394611,558121
374.276825,221.487137,169.131332,0.021889,0.040197,-0.920101,-0.388999,566365
374.154236,221.518661,169.122360,0.021731,0.040491,-0.922561,-0.383104,574633
374.028595,221.541412,169.117950,0.021574,0.040894,-0.925092,-0.376918,583366
373.898987,221.556168,169.110229,0.021389,0.041211,-0.927763,-0.370269,591604
373.772766,221.580933,169.108109,0.020952,0.041170,-0.930549,-0.363242,600155
373.646362,221.606537,169.108322,0.020397,0.041127,-0.933194,-0.356428,608402
373.522705,221.632507,169.109955,-0.019821,-0.041283,0.935659,0.349922,616548
373.400696,221.648499,169.110016,-0.019458,-0.041398,0.937927,0.343804,624560
