10.446048,119.053604,167.300079,-0.008865,0.012901,0.100918,-0.994772,0
10.988688,118.909561,167.356186,-0.009219,0.012777,0.100939,-0.994768,7307
11.524987,118.767189,167.407196,-0.009461,0.012597,0.100991,-0.994763,15358
12.057281,118.625984,167.455551,-0.009753,0.012296,0.101064,-0.994756,23596
12.589598,118.484238,167.509003,-0.009847,0.011820,0.101110,-0.994756,31989
13.123274,118.340012,167.562424,-0.009811,0.011318,0.101130,-0.994760,40404
13.659763,118.194031,167.617493,-0.009703,0.010851,0.101129,-0.994767,48908
14.196229,118.045593,167.678726,-0.009594,0.010364,0.101028,-0.994783,57131
14.732218,117.900337,167.743713,-0.009562,0.009861,0.100963,-0.994795,65625
15.266466,117.753639,167.807129,-0.009465,0.009541,0.100886,-0.994807,73938
15.804768,117.603836,167.864532,-0.009425,0.009284,0.100737,-0.994825,82281
16.344643,117.459885,167.925888,-0.009378,0.009103,0.100624,-0.994839,90644
16.880941,117.317871,167.989105,-0.009363,0.008849,0.100583,-0.994845,99141
17.416668,117.170242,168.050125,-0.009350,0.008610,0.100474,-0.994859,107450
17.954849,117.024818,168.104065,-0.009549,0.008582,0.100417,-0.994863,115896
18.492365,116.876152,168.150681,-0.009700,0.008564,0.100378,-0.994865,124354
19.020962,116.723694,168.204590,-0.009913,0.008494,0.100204,-0.994881,132490
19.549370,116.572449,168.254089,-0.010010,0.008487,0.100167,-0.994884,140695
20.078754,116.418312,168.303482,-0.010147,0.008458,0.099980,-0.994902,149116
20.610523,116.264954,168.347214,-0.010137,0.008572,0.099889,-0.994910,157500
21.145201,116.114021,168.380707,-0.010114,0.008786,0.099666,-0.994931,166057
21.680546,115.966240,168.410950,-0.009991,0.009159,0.099515,-0.994944,174261
22.214127,115.815231,168.435852,-0.009913,0.009508,0.099288,-0.994964,182501
22.751522,115.662506,168.453033,-0.009852,0.009944,0.099079,-0.994981,190956
23.292255,115.505753,168.459198,-0.009846,0.010372,0.098852,-0.994999,199250
23.832775,115.336815,168.470871,-0.009796,0.010683,0.098559,-0.995026,207564
24.375439,115.163017,168.479141,-0.009625,0.010999,0.098265,-0.995053,216036
24.919807,114.989044,168.482803,-0.009591,0.011236,0.097875,-0.995089,224526
25.463379,114.815285,168.484848,-0.009596,0.011295,0.097545,-0.995121,232667
26.012766,114.645241,168.471878,-0.009646,0.011342,0.097108,-0.995162,241090
26.556755,114.474442,168.456940,-0.009727,0.011315,0.096658,-0.995206,249448
27.100145,114.302650,168.433960,-0.009825,0.011265,0.096143,-0.995255,257772
27.644289,114.130310,168.408386,-0.009879,0.011202,0.095646,-0.995303,266199
28.188313,113.953735,168.380722,-0.009938,0.011112,0.095121,-0.995354,274577
28.739393,113.774490,168.345062,-0.010053,0.011075,0.094527,-0.995410,283206
29.290092,113.582848,168.320969,-0.010075,0.011053,0.093915,-0.995468,291286
29.840195,113.386261,168.292633,-0.010089,0.011008,0.093304,-0.995526,299422
30.391811,113.190613,168.257782,-0.010202,0.011045,0.092740,-0.995577,307749
30.943562,112.989403,168.221909,-0.010325,0.011127,0.092152,-0.995629,316173
31.498587,112.794098,168.168335,-0.010427,0.011248,0.091632,-0.995675,324520
32.044495,112.596535,168.116287,-0.010417,0.011350,0.091090,-0.995723,332931
32.593761,112.398926,168.059341,-0.010421,0.011528,0.090644,-0.995762,341184
33.142162,112.193214,168.003677,-0.010274,0.011681,0.090071,-0.995814,349664
33.696663,111.987900,167.939743,-0.010160,0.011984,0.089609,-0.995853,357960
34.254944,111.770988,167.873215,-0.009937,0.012302,0.089046,-0.995902,366249
34.811928,111.552490,167.808395,-0.009743,0.012699,0.088512,-0.995946,374545
35.371174,111.329758,167.743820,-0.009532,0.013094,0.087967,-0.995992,382840
35.932922,111.101555,167.675964,-0.009252,0.013689,0.087375,-0.996039,391354
36.497665,110.875198,167.599899,-0.008974,0.014353,0.086822,-0.996080,399826
37.061501,110.645882,167.519958,-0.008666,0.015036,0.086200,-0.996127,408143
37.623714,110.415176,167.437912,-0.008435,0.015717,0.085589,-0.996171,416455
38.184593,110.179993,167.353851,-0.008168,0.016317,0.084928,-0.996220,424814
38.746441,109.941376,167.265579,-0.007984,0.016824,0.084261,-0.996270,433215
39.313732,109.699333,167.177856,-0.007861,0.017180,0.083598,-0.996321,441756
39.880417,109.453476,167.093826,-0.007801,0.017501,0.082949,-0.996370,450092
40.446365,109.202042,167.010422,-0.007674,0.017806,0.082284,-0.996420,458269
41.013466,108.949722,166.923065,-0.007729,0.018135,0.081718,-0.996461,466764
41.579510,108.693123,166.836990,-0.007829,0.018394,0.081127,-0.996503,475255
42.143463,108.436058,166.746078,-0.008005,0.018611,0.080649,-0.996537,483481
42.709602,108.171402,166.660065,-0.008042,0.018820,0.080199,-0.996569,491694
43.275631,107.904587,166.586136,-0.008042,0.019043,0.079832,-0.996594,499960
43.844437,107.635582,166.523560,-0.008013,0.019287,0.079491,-0.996617,508442
44.416405,107.363274,166.482498,-0.007894,0.019406,0.079111,-0.996646,516749
44.994259,107.090393,166.474670,-0.007675,0.019201,0.078785,-0.996677,525149
45.569790,106.815491,166.506363,-0.007287,0.018756,0.078362,-0.996722,533345
46.132862,106.542000,166.540146,-0.006712,0.018793,0.077850,-0.996765,541762
46.709953,106.264366,166.530640,-0.006580,0.019417,0.077455,-0.996785,550272
47.294926,105.987167,166.534790,-0.007184,0.020188,0.077195,-0.996786,558601
