613.990967,33.197353,165.331985,-0.029347,-0.043127,0.704938,-0.707348,0
614.340515,33.232304,165.377594,-0.028801,-0.042497,0.705914,-0.706435,6945
614.684509,33.265099,165.424683,-0.028131,-0.041933,0.706918,-0.705490,15156
615.033997,33.297695,165.473434,-0.027385,-0.041716,0.707878,-0.704569,23020
615.385437,33.332935,165.513596,-0.026575,-0.041526,0.708803,-0.703682,31342
615.734863,33.369324,165.557129,-0.025804,-0.041513,0.709683,-0.702824,39955
616.084717,33.410217,165.596695,-0.025203,-0.041422,0.710541,-0.701983,48274
616.422852,33.454510,165.642212,-0.024718,-0.041312,0.711362,-0.701176,57013
616.763672,33.506889,165.686401,-0.024314,-0.041001,0.712271,-0.700284,65195
617.100830,33.561169,165.732727,-0.023636,-0.040655,0.713138,-0.699444,73493
617.434998,33.616634,165.778976,-0.022817,-0.040262,0.714022,-0.698592,81925
617.772217,33.676003,165.824692,-0.021832,-0.039794,0.714984,-0.697665,90368
618.106140,33.734219,165.869308,-0.020729,-0.039341,0.716011,-0.696671,98712
618.448059,33.794724,165.909454,-0.019882,-0.038967,0.716999,-0.695700,107010
618.788940,33.856880,165.944427,-0.018953,-0.038635,0.717988,-0.694724,115331
619.130249,33.918701,165.978653,-0.018191,-0.038197,0.719019,-0.693702,123808
619.479187,33.983261,166.017822,-0.017326,-0.037891,0.720055,-0.692665,132075
619.813782,34.056038,166.061386,-0.016184,-0.037580,0.721029,-0.691696,140581
620.152161,34.129402,166.098129,-0.014765,-0.036974,0.722002,-0.690744,148910
620.492676,34.206184,166.134140,-0.013315,-0.036397,0.723000,-0.689761,157363
620.833557,34.287693,166.164963,-0.011781,-0.036046,0.723964,-0.688795,165840
621.173645,34.364174,166.198105,-0.010351,-0.035879,0.724928,-0.687812,174113
621.520691,34.444817,166.227798,-0.009151,-0.035926,0.725794,-0.686912,182760
621.869019,34.526588,166.257874,-0.008019,-0.036160,0.726568,-0.686095,190929
622.216858,34.611286,166.292450,-0.007224,-0.036209,0.727342,-0.685281,199239
622.567505,34.694679,166.325378,-0.006468,-0.035761,0.728059,-0.684550,207155
622.919189,34.782040,166.363083,-0.005615,-0.035133,0.728741,-0.683864,215577
623.271240,34.874325,166.391815,-0.004433,-0.034471,0.729349,-0.683258,224534
623.622986,34.972321,166.418594,-0.003327,-0.033766,0.729930,-0.682680,232280
623.976624,35.073353,166.439758,-0.002352,-0.032993,0.730587,-0.682018,240852
624.330994,35.176479,166.461761,-0.001470,-0.032252,0.731227,-0.681370,248833
624.683533,35.279583,166.480270,-0.000494,-0.031651,0.731934,-0.680639,257237
625.032410,35.382526,166.496033,0.000404,-0.031211,0.732638,-0.679903,265574
625.381042,35.489155,166.507401,0.001226,-0.030828,0.733302,-0.679202,273893
625.736023,35.598576,166.518311,0.001954,-0.030411,0.734023,-0.678441,282087
626.092407,35.710503,166.528839,0.002706,-0.029988,0.734780,-0.677637,290487
626.457153,35.829372,166.539429,0.003558,-0.029392,0.735547,-0.676827,299152
626.828369,35.954567,166.544144,0.004466,-0.028664,0.736398,-0.675926,307499
627.203003,36.083862,166.548782,0.005459,-0.028141,0.737307,-0.674950,316095
627.576416,36.213757,166.551010,0.006391,-0.027662,0.738159,-0.674030,324242
627.953552,36.347141,166.550903,0.007299,-0.027418,0.739040,-0.673064,332433
628.328430,36.474045,166.549591,0.008164,-0.027222,0.739844,-0.672178,340872
628.704651,36.606255,166.542099,0.008975,-0.027042,0.740567,-0.671379,349273
629.085266,36.739914,166.529953,0.009660,-0.026810,0.741269,-0.670603,357851
629.465698,36.877094,166.512329,0.010311,-0.026591,0.741898,-0.669906,366266
629.852783,37.018295,166.495270,0.010851,-0.026323,0.742555,-0.669180,374535
630.249023,37.169994,166.478546,0.011394,-0.026079,0.743135,-0.668536,382991
630.652039,37.324974,166.458435,0.011947,-0.025681,0.743633,-0.667988,391108
631.056091,37.482281,166.443390,0.012516,-0.025375,0.744148,-0.667415,400406
631.463440,37.638798,166.427917,0.012977,-0.025092,0.744594,-0.666920,408382
631.866333,37.793674,166.409164,0.013250,-0.024921,0.745019,-0.666446,416777
632.276917,37.951080,166.386978,0.013535,-0.025042,0.745394,-0.666016,424309
632.687195,38.107792,166.368546,0.013683,-0.025259,0.745700,-0.665663,432483
633.102417,38.268101,166.347260,0.013351,-0.025093,0.746034,-0.665301,441006
633.518188,38.428993,166.326981,0.012917,-0.024824,0.746434,-0.664871,449406
633.927673,38.590576,166.304611,0.012401,-0.024447,0.746936,-0.664331,457836
634.344604,38.759689,166.285599,0.012000,-0.024207,0.747488,-0.663726,466312
634.762695,38.930222,166.266846,0.011708,-0.023934,0.748141,-0.663004,474851
