369.057037,186.240555,168.305893,-0.018087,-0.001522,0.097808,-0.995040,0
369.324982,186.033096,168.278931,-0.018096,-0.002229,0.101146,-0.994705,7092
369.592438,185.829163,168.251999,-0.018182,-0.002749,0.104410,-0.994364,15372
369.859161,185.631699,168.222229,-0.018437,-0.003096,0.107592,-0.994019,23687
370.128448,185.439529,168.190842,-0.018562,-0.003260,0.110747,-0.993670,31886
370.399323,185.249634,168.158081,-0.018822,-0.003352,0.113926,-0.993305,40285
370.670929,185.058029,168.124344,-0.019113,-0.003399,0.117027,-0.992939,48791
370.938934,184.866135,168.093582,-0.019371,-0.003502,0.120021,-0.992576,57361
371.204895,184.677185,168.057663,-0.019662,-0.003566,0.122943,-0.992213,65711
371.471161,184.486359,168.022995,-0.019878,-0.003664,0.125729,-0.991859,73973
371.737396,184.300385,167.984512,-0.020250,-0.003842,0.128387,-0.991510,82267
372.004272,184.115860,167.944717,-0.020575,-0.003997,0.130920,-0.991171,90974
372.266724,183.929596,167.907898,-0.021094,-0.004163,0.133433,-0.990825,99416
372.534607,183.744080,167.868179,-0.021697,-0.004159,0.135870,-0.990480,107823
372.802399,183.558838,167.827866,-0.022301,-0.003906,0.138272,-0.990135,116017
373.071442,183.378616,167.789566,-0.022649,-0.003396,0.140702,-0.989787,124331
373.340912,183.195526,167.753220,-0.022863,-0.002688,0.142910,-0.989468,132524
373.606445,183.018341,167.722763,-0.023039,-0.001889,0.145128,-0.989143,141145
373.878448,182.845230,167.686707,-0.023185,-0.001009,0.147301,-0.988819,149421
374.147400,182.674866,167.658417,-0.023280,-0.000335,0.149410,-0.988501,157464
374.421021,182.501846,167.645172,-0.023180,0.000242,0.151362,-0.988207,166243
374.693939,182.330566,167.644257,-0.023118,0.000728,0.153211,-0.987923,174658
374.967041,182.157074,167.650253,-0.022987,0.001271,0.155008,-0.987645,182862
375.246399,181.986130,167.641525,-0.023061,0.002132,0.156860,-0.987349,191021
375.529480,181.814316,167.624695,-0.023177,0.003284,0.158636,-0.987060,199296
375.814392,181.642532,167.615326,-0.023036,0.004405,0.160381,-0.986777,207629
376.090820,181.473190,167.620972,-0.022611,0.005434,0.162056,-0.986507,216008
376.369476,181.308182,167.626495,-0.022206,0.006516,0.163668,-0.986244,224799
376.651855,181.143097,167.627853,-0.021725,0.007613,0.165117,-0.986005,233052
376.932465,180.977722,167.632385,-0.021201,0.008583,0.166496,-0.985777,241076
377.213379,180.816132,167.634766,-0.020763,0.009474,0.167812,-0.985555,249132
377.494049,180.647598,167.634827,-0.020205,0.010473,0.168992,-0.985355,257544
377.777252,180.477829,167.647690,-0.019578,0.011177,0.170245,-0.985144,265918
378.062958,180.303711,167.669754,-0.018845,0.011875,0.171338,-0.984960,274249
378.350159,180.126770,167.678879,-0.018344,0.012670,0.172462,-0.984764,283159
378.637390,179.953934,167.685638,-0.018182,0.013413,0.173631,-0.984552,291019
378.914307,179.777740,167.708832,-0.017833,0.013732,0.174739,-0.984358,299371
379.199829,179.595139,167.728516,-0.017484,0.014104,0.175715,-0.984185,307327
379.485718,179.411484,167.748413,-0.017280,0.014467,0.176709,-0.984005,315987
379.770203,179.225876,167.769028,-0.017263,0.014745,0.177620,-0.983837,324601
380.055328,179.038803,167.796997,-0.017338,0.015033,0.178564,-0.983661,332804
380.333771,178.848953,167.831451,-0.017439,0.015156,0.179362,-0.983512,340999
380.618378,178.660767,167.861526,-0.017721,0.015480,0.180329,-0.983325,349335
380.899292,178.470688,167.894562,-0.018196,0.015703,0.181261,-0.983141,357714
381.181000,178.281998,167.927597,-0.018815,0.015869,0.182275,-0.982939,366141
381.458649,178.090851,167.961868,-0.019591,0.015955,0.183321,-0.982728,374829
381.726746,177.898361,167.997330,-0.020448,0.016109,0.184340,-0.982518,383257
381.990417,177.705948,168.032196,-0.021411,0.016237,0.185383,-0.982299,391356
382.252441,177.511475,168.063812,-0.022371,0.016432,0.186403,-0.982081,399482
382.513062,177.317337,168.094070,-0.023284,0.016627,0.187416,-0.981864,407882
382.774200,177.123688,168.115372,-0.024248,0.016950,0.188530,-0.981622,416294
383.048096,176.922913,168.130737,-0.025123,0.017318,0.189575,-0.981392,424764
383.325806,176.715912,168.144089,-0.025935,0.017681,0.190579,-0.981170,433156
383.600555,176.511551,168.154510,-0.026565,0.018096,0.191650,-0.980937,441520
383.875885,176.301819,168.160767,-0.027097,0.018529,0.192693,-0.980710,449862
384.139099,176.095276,168.168716,-0.027541,0.018872,0.193699,-0.980493,458215
384.402832,175.879074,168.183380,-0.027860,0.019229,0.194706,-0.980277,467138
384.664978,175.665573,168.204636,-0.028305,0.019458,0.195842,-0.980034,474948
384.925079,175.448349,168.227249,-0.028699,0.019741,0.196938,-0.979797,483720
385.184875,175.228088,168.243774,-0.029092,0.020021,0.198093,-0.979547,491356
385.439728,175.009857,168.252884,-0.029575,0.020171,0.199241,-0.979296,499672
385.696320,174.781815,168.266647,-0.029952,0.020159,0.200428,-0.979043,507891
385.953369,174.549713,168.280457,-0.030368,0.020012,0.201581,-0.978796,516179
386.205383,174.312180,168.301285,-0.030738,0.019542,0.202656,-0.978572,524907
386.458923,174.080017,168.317902,-0.031260,0.018995,0.203884,-0.978312,533099
386.703156,173.844681,168.330994,-0.031748,0.018257,0.204917,-0.978094,541471
386.953217,173.615723,168.339569,-0.032297,0.017557,0.205990,-0.977863,549867
387.200165,173.384003,168.348877,-0.032781,0.016846,0.207111,-0.977623,558166
387.444366,173.147720,168.358429,-0.033296,0.015997,0.208116,-0.977406,566849
387.686493,172.910339,168.366577,-0.033736,0.015176,0.209220,-0.977169,575128
387.923706,172.659363,168.374878,-0.034320,0.014149,0.210253,-0.976942,583442
388.163300,172.402100,168.380203,-0.034896,0.013157,0.211302,-0.976709,591670
388.400513,172.139023,168.382538,-0.035530,0.012093,0.212388,-0.976464,599935
388.636169,171.873169,168.379379,-0.036081,0.011217,0.213392,-0.976236,608379
388.862274,171.615845,168.375458,-0.036679,0.010351,0.214442,-0.975993,616748
389.083801,171.361298,168.372009,-0.037107,0.009529,0.215367,-0.975782,625538
389.303528,171.101410,168.372086,-0.037368,0.008798,0.216186,-0.975597,633756
389.520630,170.841354,168.371307,-0.037588,0.008169,0.217015,-0.975410,641872
389.735352,170.576324,168.369095,-0.037788,0.007615,0.217758,-0.975241,650136
389.943909,170.306259,168.362076,-0.037940,0.007188,0.218455,-0.975083,658349
