-59.739494,138.725403,167.771118,0.035756,-0.006659,0.605899,-0.794710,0
-59.545780,138.412109,167.715576,0.036414,-0.006530,0.606626,-0.794126,7157
-59.347607,138.096252,167.662308,0.036984,-0.006470,0.607347,-0.793549,15537
-59.145142,137.778778,167.606369,0.037556,-0.006361,0.608194,-0.792874,23436
-58.934284,137.450516,167.555695,0.038035,-0.006275,0.609017,-0.792220,32188
-58.714367,137.120422,167.500717,0.038301,-0.006166,0.609872,-0.791550,40308
-58.490826,136.786713,167.458847,0.038525,-0.006212,0.610797,-0.790825,48710
-58.259892,136.450531,167.431244,0.038683,-0.006344,0.611776,-0.790059,57424
-58.027363,136.109116,167.409714,0.038867,-0.006334,0.612736,-0.789306,65777
-57.791283,135.762909,167.388519,0.039092,-0.006172,0.613724,-0.788528,74022
-57.554127,135.410812,167.348236,0.039221,-0.005690,0.614766,-0.787713,82245
-57.314800,135.055359,167.321014,0.039360,-0.005581,0.615782,-0.786913,90579
-57.070374,134.700348,167.311630,0.039542,-0.005731,0.616826,-0.786085,99269
-56.824066,134.340454,167.314697,0.039856,-0.006022,0.617869,-0.785247,107677
-56.575607,133.973633,167.317795,0.040233,-0.006138,0.618798,-0.784495,116041
-56.324745,133.605072,167.317062,0.040619,-0.006231,0.619840,-0.783651,124207
-56.074951,133.232574,167.314621,0.040879,-0.006278,0.620756,-0.782912,132584
-55.820038,132.861282,167.319031,0.041137,-0.006430,0.621786,-0.782079,141354
-55.565498,132.487091,167.327499,0.041459,-0.006594,0.622800,-0.781254,149356
-55.309082,132.108704,167.338913,0.041704,-0.006697,0.623867,-0.780388,157724
-55.055618,131.729202,167.353516,0.041894,-0.006933,0.624923,-0.779530,166184
-54.796791,131.348770,167.378708,0.041925,-0.007095,0.626080,-0.778598,174935
-54.544331,130.965729,167.396408,0.042119,-0.007186,0.627183,-0.777699,182807
-54.278969,130.582565,167.415436,0.042276,-0.007188,0.628423,-0.776689,191476
-54.014183,130.198700,167.435760,0.042315,-0.007225,0.629667,-0.775678,199238
-53.752399,129.813416,167.463120,0.042255,-0.007467,0.630817,-0.774744,207647
-53.486610,129.426468,167.493927,0.042145,-0.007688,0.632011,-0.773774,216037
-53.221275,129.039108,167.527084,0.042002,-0.007871,0.633266,-0.772754,224650
-52.957367,128.651428,167.563110,0.041841,-0.008008,0.634505,-0.771744,232708
-52.696777,128.263443,167.599106,0.041474,-0.008080,0.635846,-0.770658,241060
-52.435471,127.876266,167.640305,0.041055,-0.008178,0.637272,-0.769501,249355
-52.175735,127.489944,167.681976,0.040484,-0.008318,0.638785,-0.768274,257712
-51.914787,127.105247,167.723557,0.039757,-0.008503,0.640308,-0.767042,266436
-51.653053,126.721748,167.761734,0.039000,-0.008683,0.641887,-0.765758,275140
-51.398373,126.339615,167.801041,0.038124,-0.009146,0.643434,-0.764497,283162
-51.142574,125.957092,167.834732,0.037361,-0.009494,0.645003,-0.763207,291214
-50.887253,125.577072,167.859467,0.036506,-0.009681,0.646591,-0.761901,299668
-50.634171,125.197479,167.884964,0.035835,-0.009840,0.648124,-0.760628,308263
-50.378345,124.821075,167.911072,0.035290,-0.009922,0.649758,-0.759257,316696
-50.124073,124.441612,167.933640,0.034846,-0.009720,0.651267,-0.757986,324902
-49.867393,124.061905,167.963104,0.034643,-0.009406,0.652797,-0.756682,333403
-49.610401,123.681473,167.991959,0.034551,-0.008844,0.654165,-0.755511,341556
-49.352718,123.298920,168.017822,0.034623,-0.008211,0.655445,-0.754404,349712
-49.098015,122.906448,168.041443,0.034730,-0.007427,0.656593,-0.753408,358103
-48.843933,122.507988,168.067200,0.034742,-0.006568,0.657618,-0.752521,366729
-48.591614,122.110245,168.093689,0.034703,-0.005781,0.658580,-0.751688,375445
-48.341393,121.712067,168.116119,0.034667,-0.004940,0.659540,-0.750854,383252
-48.086334,121.323082,168.137009,0.034581,-0.004196,0.660574,-0.749953,392102
-47.838783,120.947983,168.155090,0.034389,-0.003529,0.661463,-0.749180,399795
-47.593571,120.575020,168.175690,0.034029,-0.003015,0.662298,-0.748462,408164
-47.346569,120.198532,168.194565,0.033623,-0.002593,0.663019,-0.747842,416380
-47.101044,119.822098,168.215378,0.033064,-0.002225,0.663635,-0.747322,425271
-46.853661,119.431496,168.236923,0.032506,-0.002016,0.664172,-0.746870,433581
-46.608521,119.037697,168.253525,0.031907,-0.001794,0.664662,-0.746460,441425
-46.369244,118.640610,168.267578,0.031375,-0.001779,0.664971,-0.746208,449711
-46.126724,118.244576,168.277832,0.030762,-0.001726,0.665294,-0.745946,458237
-45.888542,117.848373,168.292175,0.030017,-0.001709,0.665473,-0.745816,466910
-45.646622,117.458427,168.310181,0.029232,-0.001705,0.665687,-0.745656,475386
-45.408463,117.066910,168.325760,0.028455,-0.001631,0.665830,-0.745559,483376
-45.170952,116.677094,168.337494,0.027674,-0.001475,0.665957,-0.745476,491763
-44.934822,116.284882,168.346771,0.026798,-0.001187,0.666057,-0.745419,500132
