-19.431950,-16.015806,167.406815,0.008807,-0.020773,-0.030445,-0.999282,0
-19.433807,-16.027859,167.436951,0.008573,-0.019404,-0.030580,-0.999307,7418
-19.435429,-16.038662,167.463715,0.008290,-0.018007,-0.030724,-0.999331,15701
-19.437408,-16.050083,167.494659,0.008069,-0.016784,-0.030973,-0.999347,24361
-19.438457,-16.056559,167.519485,0.007767,-0.015435,-0.031221,-0.999363,32783
-19.440102,-16.067436,167.547272,0.007592,-0.014184,-0.031517,-0.999374,41537
-19.442200,-16.076141,167.574966,0.007386,-0.012954,-0.031823,-0.999382,49642
-19.444847,-16.082720,167.595627,0.007167,-0.011737,-0.032109,-0.999390,58118
-19.448257,-16.090942,167.616928,0.007091,-0.010635,-0.032469,-0.999391,66639
-19.450020,-16.095295,167.636566,0.006939,-0.009633,-0.032828,-0.999390,75281
-19.456696,-16.099661,167.652863,0.006854,-0.008622,-0.033174,-0.999389,83618
-19.461155,-16.103273,167.668304,0.006771,-0.007691,-0.033618,-0.999382,91832
-19.467735,-16.108681,167.681503,0.006826,-0.006855,-0.034058,-0.999373,100291
-19.474363,-16.112221,167.696762,0.006825,-0.006090,-0.034430,-0.999365,108606
-19.479275,-16.116858,167.714447,0.006736,-0.005316,-0.034819,-0.999357,117020
-19.482971,-16.123384,167.736481,0.006707,-0.004565,-0.035237,-0.999346,125759
-19.481945,-16.127422,167.757980,0.006699,-0.003656,-0.035582,-0.999338,133819
-19.483067,-16.133366,167.782425,0.006717,-0.002415,-0.035960,-0.999328,142290
-19.485855,-16.136911,167.803680,0.006836,-0.001340,-0.036322,-0.999316,150418
-19.489336,-16.137707,167.815857,0.006932,-0.000422,-0.036630,-0.999305,158812
-19.489170,-16.140942,167.830399,0.007108,0.000417,-0.036995,-0.999290,167271
-19.491005,-16.143629,167.844757,0.007254,0.001296,-0.037311,-0.999277,175786
-19.490505,-16.143713,167.857407,0.007408,0.002210,-0.037634,-0.999262,184118
-19.493008,-16.144789,167.872665,0.007530,0.003059,-0.037912,-0.999248,192448
-19.495678,-16.147884,167.893143,0.007728,0.003887,-0.038276,-0.999230,200731
-19.497299,-16.148468,167.909378,0.007925,0.004622,-0.038416,-0.999220,209026
-19.499159,-16.149664,167.925049,0.008152,0.005233,-0.038607,-0.999207,217866
-19.500923,-16.150824,167.939407,0.008304,0.005853,-0.038793,-0.999196,225989
-19.501925,-16.153082,167.950333,0.008528,0.006500,-0.038922,-0.999185,234218
-19.506073,-16.155983,167.960541,0.008749,0.007064,-0.039014,-0.999175,242735
-19.509411,-16.160301,167.969772,0.009070,0.007672,-0.039135,-0.999163,250755
-19.513130,-16.165838,167.978699,0.009428,0.008143,-0.039167,-0.999155,259129
-19.515324,-16.171602,167.985580,0.009716,0.008650,-0.039147,-0.999149,267420
-19.514227,-16.177746,167.993561,0.010015,0.008986,-0.039103,-0.999145,275890
-19.510818,-16.185993,168.001053,0.010309,0.009452,-0.039007,-0.999141,284140
-19.507767,-16.194689,168.008667,0.010515,0.009689,-0.038851,-0.999143,292633
-19.504524,-16.203508,168.015457,0.010742,0.010022,-0.038736,-0.999141,300959
-19.502377,-16.211500,168.021240,0.010853,0.010328,-0.038553,-0.999144,309502
-19.501448,-16.219723,168.025421,0.011042,0.010676,-0.038423,-0.999144,317781
