138.227539,-56.176178,166.122894,0.027721,0.007712,-0.845226,-0.533634,0
138.393051,-55.884750,166.173508,0.026466,0.007254,-0.842841,-0.537462,7904
138.563507,-55.590202,166.220840,0.025261,0.007035,-0.840482,-0.541205,16085
138.726913,-55.298527,166.260040,0.024081,0.006773,-0.838098,-0.544946,24576
138.884872,-55.001991,166.290497,0.023104,0.006543,-0.835710,-0.548646,32854
139.048477,-54.701633,166.325012,0.022313,0.006471,-0.833367,-0.552231,41190
139.212753,-54.400826,166.358841,0.021542,0.006228,-0.830899,-0.555972,49652
139.379379,-54.103016,166.391037,0.020683,0.005925,-0.828371,-0.559766,57939
139.548401,-53.813660,166.433289,0.019791,0.005736,-0.825690,-0.563748,66905
139.720856,-53.524494,166.471619,0.018740,0.005490,-0.822938,-0.567796,74960
139.896118,-53.234734,166.509949,0.017837,0.005254,-0.820165,-0.571825,83121
140.072113,-52.947552,166.543976,0.016825,0.004902,-0.817321,-0.575915,91654
140.251404,-52.660553,166.577042,0.015937,0.004520,-0.814399,-0.580068,100002
140.434357,-52.374416,166.607468,0.015123,0.004135,-0.811351,-0.584350,108342
140.629318,-52.097641,166.643661,0.014408,0.003791,-0.808100,-0.588858,116640
140.827438,-51.820225,166.676941,0.013819,0.003535,-0.804657,-0.593569,125005
141.035004,-51.545513,166.710693,0.013350,0.003175,-0.801010,-0.598494,133448
141.249329,-51.271637,166.740463,0.012963,0.002687,-0.796978,-0.603864,141936
141.467117,-50.988724,166.765579,0.012654,0.001998,-0.792681,-0.609503,150182
141.695709,-50.707329,166.790253,0.012396,0.001185,-0.788034,-0.615506,158376
141.936661,-50.426674,166.816177,0.012214,0.000457,-0.782815,-0.622134,167017
142.189697,-50.147480,166.849075,0.011772,-0.000354,-0.777184,-0.629163,175214
142.448578,-49.874008,166.885010,0.011012,-0.000960,-0.771114,-0.636602,183881
142.725067,-49.605637,166.918121,0.010198,-0.001010,-0.764502,-0.644540,192108
143.021271,-49.341015,166.952621,0.009523,-0.000870,-0.757411,-0.652869,200457
143.333755,-49.085079,166.982834,0.008906,-0.000639,-0.749465,-0.661984,209115
143.658142,-48.834053,167.017029,0.008588,-0.000317,-0.741043,-0.671403,217136
143.994019,-48.586311,167.055038,0.008601,0.000185,-0.731808,-0.681457,225480
144.342911,-48.342815,167.095871,0.008702,0.000553,-0.721990,-0.691849,233718
144.709854,-48.105328,167.134567,0.008952,0.001192,-0.711499,-0.702629,242123
145.089645,-47.876720,167.170639,0.009279,0.002127,-0.699948,-0.714130,251002
