314.289581,45.009007,166.729874,0.017220,0.015254,-0.017973,-0.999574,0
314.842834,45.117149,166.664810,0.017299,0.015548,-0.017303,-0.999580,7377
315.398041,45.227448,166.593887,0.017458,0.015887,-0.016660,-0.999583,15566
315.953003,45.341602,166.523956,0.017484,0.016087,-0.016085,-0.999588,24052
316.509338,45.460434,166.445511,0.017453,0.016307,-0.015552,-0.999594,32500
317.064545,45.584003,166.366776,0.017415,0.016378,-0.015015,-0.999601,40822
317.621429,45.707840,166.290604,0.017351,0.016224,-0.014600,-0.999611,49096
318.179169,45.835529,166.219604,0.017226,0.015889,-0.014145,-0.999625,57459
318.739838,45.964046,166.168060,0.017139,0.015266,-0.013688,-0.999643,65886
319.302216,46.093513,166.143372,0.017109,0.014446,-0.013284,-0.999661,74439
319.863831,46.223339,166.140060,0.017047,0.013607,-0.012808,-0.999680,82770
320.425903,46.351910,166.136139,0.017006,0.013044,-0.012388,-0.999694,90929
320.996033,46.486050,166.116272,0.016676,0.012827,-0.011897,-0.999708,99241
321.566559,46.620075,166.121429,0.016388,0.012649,-0.011550,-0.999719,107674
322.130157,46.755554,166.149368,0.016299,0.012295,-0.011332,-0.999727,116026
322.696075,46.897156,166.190994,0.016269,0.011947,-0.011184,-0.999734,124423
323.258270,47.041584,166.237427,0.015985,0.011793,-0.011078,-0.999741,132696
323.817841,47.182880,166.282486,0.015663,0.011804,-0.011040,-0.999747,141279
324.373047,47.326481,166.325836,0.015297,0.011875,-0.011024,-0.999752,149464
324.923218,47.460140,166.376007,0.014999,0.011949,-0.011076,-0.999755,157864
325.475586,47.585644,166.431183,0.014571,0.011966,-0.011218,-0.999759,166226
326.028259,47.705753,166.487991,0.014126,0.012146,-0.011318,-0.999762,174558
326.579041,47.824669,166.564209,0.013613,0.011954,-0.011323,-0.999772,182887
327.117462,47.942673,166.651169,0.013066,0.011794,-0.011211,-0.999782,191192
327.647766,48.059353,166.722076,0.012464,0.011647,-0.010973,-0.999794,199430
328.179291,48.172424,166.775467,0.011629,0.011799,-0.010521,-0.999807,207902
328.706085,48.279655,166.826096,0.010761,0.012042,-0.009984,-0.999820,216168
329.230103,48.384941,166.880554,0.009974,0.012252,-0.009433,-0.999831,224675
329.750427,48.489910,166.937515,0.009309,0.012620,-0.008796,-0.999838,232923
330.275330,48.586853,166.995789,0.008745,0.013125,-0.008276,-0.999841,241323
330.800354,48.685249,167.052536,0.008158,0.013727,-0.007610,-0.999844,249694
331.323181,48.779011,167.107849,0.007616,0.014436,-0.007067,-0.999842,258010
331.842743,48.873245,167.161118,0.006968,0.014982,-0.006495,-0.999842,266527
332.352203,48.967976,167.213013,0.006528,0.015464,-0.006014,-0.999841,274766
332.863861,49.058617,167.266693,0.006115,0.015706,-0.005555,-0.999843,283128
333.373047,49.148705,167.322403,0.005841,0.015733,-0.005103,-0.999846,291366
333.881805,49.233280,167.379898,0.005681,0.015584,-0.004779,-0.999851,299994
334.388702,49.316891,167.439117,0.005726,0.015401,-0.004462,-0.999855,308354
334.892059,49.397938,167.495407,0.005750,0.015236,-0.004308,-0.999858,316529
335.396393,49.471275,167.548874,0.005570,0.015117,-0.004193,-0.999861,324861
335.898956,49.542473,167.602402,0.005423,0.015028,-0.004059,-0.999864,333134
336.398987,49.609459,167.656921,0.005187,0.014840,-0.003971,-0.999869,341632
336.895752,49.677132,167.712708,0.005022,0.014604,-0.003820,-0.999874,349955
337.392365,49.744511,167.758423,0.004778,0.014257,-0.003710,-0.999880,358520
337.888184,49.807640,167.797714,0.004434,0.013844,-0.003575,-0.999888,366657
338.380615,49.868893,167.834320,0.004076,0.013259,-0.003411,-0.999898,375006
338.869537,49.929073,167.864090,0.003715,0.012648,-0.003172,-0.999908,383445
339.352753,49.985294,167.889557,0.003386,0.012101,-0.002906,-0.999917,391709
339.833313,50.039124,167.916473,0.003197,0.011552,-0.002611,-0.999925,400083
340.313232,50.091026,167.940002,0.003012,0.011128,-0.002235,-0.999931,408340
340.791412,50.140659,167.960892,0.002888,0.010801,-0.001844,-0.999936,416641
341.268066,50.187725,167.980591,0.002790,0.010558,-0.001454,-0.999939,425283
