673.981262,71.897827,167.548904,-0.021759,-0.007429,0.998853,-0.041993,0
673.729736,71.808990,167.575241,-0.021549,-0.007266,0.998897,-0.041084,7329
673.475281,71.723923,167.604111,-0.021468,-0.007343,0.998935,-0.040182,15733
673.222229,71.641037,167.631638,-0.021398,-0.007487,0.998965,-0.039428,23475
672.972473,71.563774,167.664261,-0.021428,-0.007637,0.998992,-0.038696,32002
672.722107,71.491486,167.691498,-0.021318,-0.007730,0.999020,-0.038019,40312
672.471985,71.418175,167.719162,-0.021186,-0.007660,0.999050,-0.037293,48450
672.219055,71.351280,167.748718,-0.020972,-0.007788,0.999078,-0.036635,57165
671.963379,71.282402,167.772171,-0.020674,-0.007748,0.999107,-0.036033,65489
671.704163,71.215462,167.793365,-0.020334,-0.007777,0.999135,-0.035436,73801
671.444153,71.151642,167.808563,-0.019932,-0.007760,0.999162,-0.034887,82054
671.181458,71.090614,167.820602,-0.019461,-0.007769,0.999186,-0.034483,90422
670.917297,71.033585,167.835587,-0.019128,-0.007792,0.999205,-0.034113,98745
670.652893,70.976448,167.842957,-0.018687,-0.007734,0.999227,-0.033723,107325
670.386597,70.923386,167.852997,-0.018377,-0.007718,0.999247,-0.033295,115764
670.117798,70.874893,167.856995,-0.018075,-0.007633,0.999265,-0.032934,124021
669.848755,70.828339,167.867416,-0.017843,-0.007608,0.999283,-0.032524,132467
669.575623,70.781746,167.869751,-0.017517,-0.007598,0.999299,-0.032191,140349
669.301025,70.737114,167.876190,-0.017341,-0.007564,0.999308,-0.032012,148682
669.028687,70.695457,167.872177,-0.017232,-0.007535,0.999316,-0.031845,157020
668.750854,70.658630,167.866211,-0.017057,-0.007573,0.999319,-0.031824,165449
668.471924,70.626656,167.863083,-0.017007,-0.007640,0.999318,-0.031866,173859
668.189209,70.592651,167.858856,-0.016941,-0.007657,0.999317,-0.031920,182196
667.905518,70.557892,167.859619,-0.016811,-0.007694,0.999317,-0.032000,190732
667.618103,70.526787,167.851227,-0.016630,-0.007735,0.999318,-0.032057,198998
667.329163,70.495590,167.844040,-0.016441,-0.007715,0.999321,-0.032066,207268
667.037659,70.469620,167.830246,-0.016244,-0.007698,0.999325,-0.032045,215685
666.741760,70.444221,167.817154,-0.015967,-0.007698,0.999328,-0.032095,224009
666.450806,70.417679,167.810516,-0.015814,-0.007579,0.999330,-0.032128,232710
666.155945,70.394768,167.799866,-0.015593,-0.007552,0.999330,-0.032227,240987
665.857117,70.371506,167.780472,-0.015260,-0.007266,0.999333,-0.032387,249160
665.558899,70.352150,167.763443,-0.015052,-0.007206,0.999331,-0.032556,257275
665.255493,70.336243,167.743988,-0.014761,-0.007253,0.999327,-0.032794,265673
664.947205,70.317535,167.718094,-0.014450,-0.007290,0.999323,-0.033035,274296
664.638550,70.302650,167.694366,-0.014207,-0.007361,0.999317,-0.033308,282612
664.327515,70.286354,167.666656,-0.013964,-0.007363,0.999313,-0.033542,291073
664.010620,70.275459,167.636887,-0.013650,-0.007356,0.999308,-0.033813,299352
663.693298,70.269424,167.610626,-0.013380,-0.007540,0.999305,-0.033980,307722
663.372681,70.263260,167.578644,-0.013102,-0.007513,0.999300,-0.034218,316030
663.054016,70.263634,167.553482,-0.012976,-0.007652,0.999291,-0.034498,324316
662.730286,70.260941,167.518051,-0.012763,-0.007655,0.999286,-0.034742,332687
662.404114,70.261971,167.483200,-0.012518,-0.007851,0.999276,-0.035054,340830
662.072571,70.265793,167.446060,-0.012410,-0.007985,0.999261,-0.035492,349260
661.737183,70.263069,167.407578,-0.012324,-0.008026,0.999247,-0.035896,357659
661.393005,70.269737,167.373291,-0.012182,-0.008235,0.999225,-0.036517,365894
661.048462,70.272514,167.334717,-0.011906,-0.008266,0.999211,-0.036979,374304
660.693787,70.281647,167.298615,-0.011561,-0.008307,0.999193,-0.037567,382595
660.336121,70.296005,167.261215,-0.011149,-0.008321,0.999175,-0.038169,390925
659.975159,70.304756,167.233002,-0.010775,-0.008466,0.999159,-0.038659,399340
659.606873,70.318428,167.195328,-0.010256,-0.008477,0.999142,-0.039229,407679
659.236694,70.332710,167.158096,-0.009826,-0.008518,0.999125,-0.039762,416300
658.862732,70.352921,167.120010,-0.009493,-0.008616,0.999105,-0.040305,424598
658.484436,70.374916,167.079468,-0.009205,-0.008653,0.999084,-0.040880,432964
658.104187,70.395050,167.038467,-0.008962,-0.008732,0.999062,-0.041448,441194
657.719971,70.414597,166.991959,-0.008816,-0.008736,0.999040,-0.042008,449527
657.334412,70.436409,166.946533,-0.008712,-0.008804,0.999015,-0.042616,458032
656.944763,70.464294,166.899292,-0.008693,-0.008817,0.998984,-0.043328,466375
656.552185,70.493629,166.854843,-0.008766,-0.008703,0.998952,-0.044077,474785
656.155457,70.521843,166.814880,-0.008887,-0.008537,0.998918,-0.044849,483062
655.752441,70.555351,166.784225,-0.009055,-0.008497,0.998879,-0.045670,491499
655.347351,70.586258,166.761169,-0.009235,-0.008533,0.998845,-0.046369,499943
654.939026,70.624367,166.740463,-0.009550,-0.008551,0.998805,-0.047173,508435
654.531006,70.657524,166.706177,-0.009668,-0.008547,0.998767,-0.047946,516672
654.121277,70.693085,166.658813,-0.009770,-0.008434,0.998729,-0.048731,525057
653.708435,70.728058,166.608963,-0.009975,-0.008285,0.998692,-0.049457,533595
653.295532,70.764687,166.589539,-0.010512,-0.008135,0.998650,-0.050220,541681
652.879456,70.807381,166.577805,-0.010912,-0.008134,0.998604,-0.051046,550094
652.460205,70.845619,166.564606,-0.011127,-0.008154,0.998562,-0.051810,558463
652.044373,70.882828,166.549286,-0.011341,-0.008088,0.998521,-0.052550,566822
651.629395,70.920227,166.535721,-0.011555,-0.008134,0.998482,-0.053228,575583
651.212708,70.955864,166.525116,-0.011756,-0.008115,0.998447,-0.053852,584510
650.791992,70.993134,166.522156,-0.011960,-0.008132,0.998413,-0.054423,592697
