-28.289246,152.694733,166.163498,0.011918,-0.051503,0.738124,-0.672591,0
-28.296280,152.317368,166.175110,0.012697,-0.051692,0.736097,-0.674780,7528
-28.294563,151.934235,166.165405,0.013408,-0.051252,0.734239,-0.676821,15320
-28.275703,151.553436,166.153061,0.014176,-0.050634,0.732423,-0.678816,23788
-28.253174,151.158737,166.161301,0.014972,-0.050570,0.730318,-0.681068,32236
-28.228092,150.760803,166.179626,0.015915,-0.050646,0.728100,-0.683412,40727
-28.202915,150.355652,166.192459,0.016948,-0.050608,0.725683,-0.685957,49383
-28.168488,149.958542,166.204651,0.017832,-0.050484,0.723314,-0.688441,57541
-28.133415,149.575668,166.217743,0.018480,-0.050326,0.720821,-0.691045,65618
-28.095961,149.189484,166.226791,0.019042,-0.050041,0.718331,-0.693638,73945
-28.055716,148.803360,166.234406,0.019510,-0.049731,0.715814,-0.696244,82346
-28.010536,148.416672,166.245712,0.019748,-0.049375,0.713298,-0.698841,91075
-27.966953,148.028549,166.272202,0.019858,-0.049286,0.710761,-0.701424,99450
-27.922535,147.636276,166.298813,0.019884,-0.049202,0.708214,-0.704001,107729
-27.881622,147.241074,166.324341,0.019792,-0.049045,0.705684,-0.706550,115847
-27.837585,146.846832,166.339371,0.019253,-0.048580,0.703377,-0.708893,124112
-27.787733,146.457230,166.354050,0.018491,-0.047937,0.701337,-0.710976,132635
-27.736282,146.077927,166.377686,0.017680,-0.047365,0.699337,-0.713002,141302
-27.684044,145.704941,166.410507,0.016775,-0.046822,0.697469,-0.714887,149581
-27.631973,145.334564,166.452423,0.016025,-0.046379,0.695706,-0.716649,157800
-27.577377,144.965652,166.490814,0.015475,-0.045620,0.694060,-0.718304,166924
-27.519535,144.597198,166.528717,0.015110,-0.044666,0.692523,-0.719853,174487
-27.454853,144.230698,166.555939,0.014913,-0.043625,0.690970,-0.721412,182914
-27.387737,143.861191,166.588150,0.014894,-0.042762,0.689459,-0.722908,190798
-27.319168,143.494507,166.619873,0.015081,-0.041954,0.687890,-0.724444,199245
-27.248764,143.131073,166.650330,0.015291,-0.041195,0.686322,-0.725970,207717
-27.173758,142.770004,166.676773,0.015536,-0.040293,0.684770,-0.727479,216128
-27.092314,142.416946,166.699387,0.015764,-0.039303,0.683264,-0.728942,224412
-27.001953,142.050186,166.714233,0.016080,-0.038235,0.681744,-0.730414,232783
-26.906513,141.687637,166.725769,0.016314,-0.037118,0.680177,-0.731926,241299
-26.810955,141.324127,166.736099,0.016663,-0.036267,0.678482,-0.733532,249711
-26.711845,140.967865,166.743103,0.016972,-0.035612,0.676721,-0.735182,257992
-26.615738,140.624146,166.754303,0.017213,-0.035243,0.674842,-0.736920,266869
-26.523781,140.281616,166.766495,0.017406,-0.035294,0.672797,-0.738780,274559
-26.429104,139.941299,166.784241,0.017483,-0.035514,0.670688,-0.740683,282883
-26.337290,139.603195,166.806213,0.017401,-0.035783,0.668502,-0.742646,290989
-26.237274,139.269150,166.820602,0.017177,-0.035813,0.666404,-0.744532,299324
-26.139641,138.921722,166.833817,0.016767,-0.035688,0.664457,-0.746286,308317
-26.042248,138.574356,166.843338,0.016336,-0.035432,0.662519,-0.748028,315913
-25.943016,138.230743,166.859131,0.015849,-0.035263,0.660700,-0.749654,324560
-25.844215,137.890274,166.874603,0.015444,-0.035125,0.658745,-0.751387,333250
-25.740360,137.569473,166.889893,0.015177,-0.035109,0.656699,-0.753182,341353
-25.638199,137.258362,166.902206,0.014972,-0.035298,0.654502,-0.755087,349564
-25.533056,136.953598,166.912552,0.014836,-0.035578,0.652262,-0.757013,357566
-25.430180,136.649445,166.921310,0.014778,-0.035920,0.649859,-0.759062,366244
-25.326300,136.347443,166.928665,0.014895,-0.036258,0.647408,-0.761135,374450
-25.222015,136.048950,166.939957,0.014950,-0.036612,0.644885,-0.763256,382809
-25.126053,135.761734,166.956512,0.015117,-0.036948,0.642419,-0.765313,391500
-25.033451,135.474625,166.974182,0.015316,-0.037098,0.639884,-0.767423,399517
-24.943901,135.193802,166.993134,0.015661,-0.037171,0.637407,-0.769471,407995
-24.855328,134.909225,167.008987,0.016050,-0.037018,0.634860,-0.771573,416365
-24.762558,134.616058,167.020752,0.016494,-0.036837,0.632333,-0.773645,424837
-24.667381,134.306702,167.029373,0.017016,-0.036552,0.629742,-0.775758,433552
-24.574734,133.999222,167.035812,0.017611,-0.036374,0.627150,-0.777849,441494
-24.484730,133.690018,167.040436,0.018341,-0.036227,0.624424,-0.780029,449795
-24.397587,133.382767,167.047684,0.019148,-0.036246,0.621619,-0.782246,458131
-24.318314,133.083862,167.048584,0.020034,-0.036321,0.618660,-0.784563,466553
-24.241089,132.778717,167.050095,0.020852,-0.036452,0.615606,-0.786934,474752
-24.165440,132.473404,167.051682,0.021582,-0.036531,0.612437,-0.789380,483332
-24.091816,132.163315,167.056427,0.022309,-0.036512,0.609189,-0.791870,492082
-24.020290,131.858871,167.060394,0.022893,-0.036497,0.605897,-0.794376,500019
-23.948647,131.554398,167.058212,0.023460,-0.036355,0.602625,-0.796851,508437
-23.881363,131.247849,167.054886,0.023920,-0.036184,0.599327,-0.799328,516626
-23.817039,130.939835,167.045227,0.024259,-0.035989,0.596098,-0.801737,525161
-23.760723,130.633286,167.030304,0.024595,-0.035993,0.592928,-0.804075,533439
-23.707603,130.334076,167.017166,0.024950,-0.036131,0.589863,-0.806309,541945
-23.659729,130.042755,167.008835,0.025197,-0.036213,0.586758,-0.808560,550279
-23.613239,129.759827,167.004395,0.025516,-0.036330,0.583753,-0.810717,558401
-23.573399,129.472031,166.995224,0.025953,-0.036383,0.580574,-0.812980,567100
-23.540211,129.186295,166.983688,0.026400,-0.036635,0.577465,-0.815166,575334
-23.509550,128.883514,166.969467,0.026744,-0.036946,0.574328,-0.817354,584152
-23.481869,128.576111,166.952499,0.027103,-0.037295,0.571277,-0.819462,592138
-23.455929,128.265961,166.934280,0.027355,-0.037543,0.568322,-0.821494,600300
-23.432373,127.957832,166.915543,0.027504,-0.037722,0.565346,-0.823532,608565
-23.413158,127.651512,166.894363,0.027692,-0.037886,0.562303,-0.825598,617195
-23.401642,127.346382,166.874481,0.027911,-0.037992,0.559113,-0.827750,625505
-23.390747,127.040550,166.858658,0.028070,-0.037985,0.555828,-0.829954,633494
-23.383068,126.731720,166.844635,0.028202,-0.037893,0.552434,-0.832217,641942
-23.381496,126.420631,166.828735,0.028294,-0.037750,0.549039,-0.834465,650326
-23.380995,126.113510,166.809158,0.028371,-0.037447,0.545720,-0.836650,658855
-23.389292,125.801025,166.787689,0.028454,-0.037275,0.542357,-0.838838,667292
-23.403095,125.483955,166.765259,0.028468,-0.037089,0.539025,-0.840991,675401
-23.419212,125.167236,166.742096,0.028535,-0.036929,0.535743,-0.843090,683729
-23.441458,124.849167,166.715164,0.028521,-0.036785,0.532424,-0.845197,692181
-23.464848,124.538445,166.688782,0.028430,-0.036649,0.529138,-0.847267,700485
-23.490166,124.230110,166.665680,0.028356,-0.036369,0.525758,-0.849383,709375
-23.518419,123.921440,166.656830,0.028375,-0.036239,0.522279,-0.851532,717294
-23.549128,123.611214,166.646805,0.028469,-0.035933,0.518704,-0.853724,725515
-23.582888,123.299561,166.636337,0.028611,-0.035513,0.515188,-0.855863,733728
-23.620773,122.982071,166.612061,0.028709,-0.035004,0.511636,-0.858009,742095
-23.663712,122.668648,166.586380,0.028935,-0.034711,0.508084,-0.860121,750509
-23.708035,122.354630,166.559174,0.029148,-0.034418,0.504604,-0.862172,758923
-23.757410,122.038666,166.525696,0.029292,-0.034113,0.501026,-0.864263,767407
-23.808884,121.722923,166.492188,0.029494,-0.033885,0.497458,-0.866324,775718
-23.861122,121.404160,166.459900,0.029647,-0.033676,0.493688,-0.868481,784169
-23.919344,121.085510,166.435913,0.029934,-0.033564,0.489729,-0.870714,792400
-23.978090,120.768021,166.411850,0.030136,-0.033471,0.485530,-0.873059,800713
-24.036861,120.449936,166.391617,0.030449,-0.033323,0.481209,-0.875443,809501
