-19.524456,-12.414770,168.523514,-0.001382,0.032404,0.036393,-0.998811,0
-19.503927,-12.518967,168.533295,-0.001274,0.032644,0.036072,-0.998815,7329
-19.483042,-12.623906,168.543442,-0.001203,0.032857,0.035644,-0.998824,15904
-19.455265,-12.732023,168.549377,-0.001173,0.033124,0.035123,-0.998833,23788
-19.431232,-12.840578,168.553528,-0.001068,0.033318,0.034633,-0.998844,32209
-19.408464,-12.949408,168.554169,-0.001058,0.033507,0.034093,-0.998856,40695
-19.384361,-13.058683,168.556046,-0.000874,0.033690,0.033520,-0.998870,49341
-19.361473,-13.168165,168.555038,-0.000826,0.033854,0.032914,-0.998884,57500
-19.337368,-13.274693,168.558456,-0.000795,0.033997,0.032272,-0.998900,65597
-19.315100,-13.375553,168.563309,-0.000732,0.034193,0.031676,-0.998913,73951
-19.292950,-13.477156,168.566849,-0.000802,0.034345,0.031022,-0.998928,82280
-19.270897,-13.579455,168.575104,-0.000804,0.034465,0.030365,-0.998944,90933
-19.249678,-13.679788,168.583221,-0.000824,0.034577,0.029690,-0.998961,99500
-19.223045,-13.783276,168.587234,-0.000791,0.034811,0.028982,-0.998973,107645
-19.197893,-13.884851,168.591248,-0.000714,0.035068,0.028235,-0.998986,115792
-19.174767,-13.984150,168.597061,-0.000525,0.035269,0.027550,-0.998998,123943
-19.147778,-14.086446,168.599884,-0.000149,0.035623,0.026758,-0.999007,132354
-19.122292,-14.189047,168.601852,0.000022,0.035839,0.025974,-0.999020,140927
-19.096733,-14.293054,168.611771,0.000291,0.036015,0.025284,-0.999031,149390
-19.069099,-14.397669,168.618149,0.000353,0.036217,0.024507,-0.999043,157810
-19.041920,-14.504170,168.626205,0.000463,0.036393,0.023741,-0.999055,165976
-19.015575,-14.607802,168.637329,0.000598,0.036526,0.023050,-0.999067,174452
-18.988396,-14.712805,168.640106,0.000746,0.036740,0.022307,-0.999076,182793
-18.965864,-14.817202,168.640366,0.000825,0.036893,0.021584,-0.999086,191337
-18.942474,-14.925822,168.641510,0.001002,0.037029,0.020746,-0.999098,199615
-18.918753,-15.033091,168.643265,0.001250,0.037200,0.019902,-0.999109,207697
-18.896603,-15.137336,168.642563,0.001388,0.037322,0.019013,-0.999121,216066
-18.871498,-15.238014,168.645996,0.001540,0.037399,0.018124,-0.999135,224372
-18.844341,-15.341818,168.648178,0.001645,0.037545,0.017141,-0.999147,233120
-18.818665,-15.442392,168.649918,0.001668,0.037626,0.016211,-0.999159,241421
-18.792486,-15.543887,168.652878,0.001687,0.037694,0.015278,-0.999171,249776
-18.765736,-15.643498,168.653824,0.001717,0.037806,0.014352,-0.999181,258138
-18.738699,-15.743303,168.653885,0.001693,0.037873,0.013365,-0.999192,266383
-18.712711,-15.838921,168.649872,0.001724,0.037944,0.012448,-0.999201,274345
-18.687630,-15.934363,168.647842,0.001787,0.037961,0.011470,-0.999212,282642
-18.662357,-16.028706,168.645569,0.001820,0.037908,0.010494,-0.999225,291204
-18.637991,-16.123081,168.641357,0.001834,0.037928,0.009490,-0.999234,299523
-18.612385,-16.217667,168.640991,0.001895,0.037935,0.008508,-0.999242,309009
-18.587421,-16.312235,168.638977,0.001889,0.037912,0.007470,-0.999251,316371
-18.563820,-16.405476,168.641968,0.001868,0.037843,0.006473,-0.999261,324675
-18.540907,-16.494986,168.643921,0.001849,0.037832,0.005486,-0.999267,333026
-18.515348,-16.585800,168.643875,0.001834,0.037831,0.004488,-0.999272,341307
-18.489742,-16.671558,168.639206,0.001724,0.037852,0.003478,-0.999276,350031
-18.465900,-16.752672,168.634995,0.001730,0.037838,0.002541,-0.999279,358097
-18.440390,-16.834625,168.630386,0.001738,0.037882,0.001546,-0.999279,366404
-18.417000,-16.913662,168.628555,0.001728,0.037847,0.000625,-0.999282,374781
-18.392992,-16.994970,168.628677,0.001721,0.037872,-0.000363,-0.999281,383021
-18.369698,-17.070944,168.630798,0.001741,0.037934,-0.001306,-0.999278,391427
-18.344997,-17.149206,168.633209,0.001825,0.038008,-0.002347,-0.999273,399859
-18.324066,-17.219200,168.632751,0.001718,0.037973,-0.003327,-0.999272,408240
-18.300629,-17.292786,168.634415,0.001811,0.038004,-0.004400,-0.999266,416931
-18.280506,-17.367447,168.633575,0.001799,0.037899,-0.005481,-0.999265,425185
-18.260838,-17.436317,168.628967,0.001821,0.037924,-0.006709,-0.999256,433578
-18.241096,-17.505402,168.626083,0.001758,0.037887,-0.008044,-0.999248,441710
-18.221306,-17.574528,168.620239,0.001629,0.037797,-0.009446,-0.999240,450296
-18.204712,-17.640257,168.617737,0.001479,0.037715,-0.010644,-0.999231,458495
-18.187094,-17.707008,168.613205,0.001349,0.037605,-0.011787,-0.999222,466786
-18.169355,-17.778460,168.611511,0.001285,0.037564,-0.013005,-0.999209,475058
-18.154478,-17.844551,168.607468,0.001105,0.037544,-0.014094,-0.999195,483412
-18.139935,-17.908764,168.603546,0.001007,0.037432,-0.015263,-0.999182,491785
-18.124653,-17.969803,168.600159,0.000938,0.037408,-0.016439,-0.999164,500278
-18.110371,-18.030304,168.594498,0.000957,0.037369,-0.017771,-0.999143,509021
-18.098688,-18.084944,168.588120,0.000963,0.037264,-0.019047,-0.999124,516976
-18.085337,-18.140465,168.577164,0.000913,0.037288,-0.020410,-0.999096,525194
-18.072701,-18.194378,168.569321,0.000879,0.037262,-0.021720,-0.999069,533682
-18.060421,-18.249359,168.563141,0.000863,0.037238,-0.023014,-0.999041,541874
-18.052578,-18.302309,168.563919,0.000794,0.037155,-0.024249,-0.999015,550662
-18.041468,-18.355742,168.561157,0.000762,0.037139,-0.025499,-0.998985,558829
-18.033409,-18.406498,168.558868,0.000769,0.037019,-0.026730,-0.998957,567069
-18.024397,-18.457451,168.556671,0.000807,0.036957,-0.028019,-0.998924,575724
-18.018150,-18.505421,168.554733,0.000868,0.036828,-0.029308,-0.998891,583930
-18.009472,-18.550623,168.548309,0.000924,0.036843,-0.030665,-0.998850,592143
-18.005419,-18.593729,168.543167,0.001051,0.036789,-0.032061,-0.998808,600846
-17.999672,-18.633673,168.535583,0.001118,0.036801,-0.033481,-0.998761,609320
-17.995358,-18.672600,168.529816,0.001201,0.036742,-0.034928,-0.998713,617206
-17.991209,-18.712589,168.526947,0.001182,0.036677,-0.036503,-0.998660,625547
-17.987251,-18.752283,168.526154,0.001166,0.036698,-0.038025,-0.998602,633886
-17.984032,-18.792721,168.523712,0.001076,0.036705,-0.039549,-0.998543,642213
-17.980337,-18.831259,168.522675,0.001075,0.036765,-0.041036,-0.998480,650906
-17.977953,-18.870291,168.523224,0.001116,0.036769,-0.042486,-0.998420,659193
-17.974926,-18.906260,168.519501,0.001119,0.036818,-0.043861,-0.998358,667689
-17.974209,-18.940788,168.512207,0.001089,0.036779,-0.045151,-0.998302,675748
-17.972733,-18.972338,168.501816,0.001053,0.036811,-0.046410,-0.998244,683826
-17.972542,-19.006533,168.495926,0.001249,0.036780,-0.047637,-0.998187,692312
-17.970228,-19.041304,168.488983,0.001412,0.036738,-0.048932,-0.998125,700677
-17.969465,-19.072155,168.486099,0.001493,0.036662,-0.050133,-0.998068,709288
-17.966652,-19.106903,168.481689,0.001729,0.036633,-0.051452,-0.998002,717627
-17.965816,-19.138136,168.478714,0.001846,0.036560,-0.052765,-0.997936,725773
-17.964792,-19.167984,168.474899,0.001935,0.036478,-0.054090,-0.997868,734060
-17.964077,-19.195139,168.472031,0.002023,0.036499,-0.055478,-0.997791,742381
-17.964767,-19.222033,168.471222,0.002046,0.036447,-0.056836,-0.997716,750616
-17.965340,-19.247183,168.467789,0.001980,0.036448,-0.058261,-0.997634,758955
-17.966007,-19.271940,168.468216,0.002033,0.036459,-0.059686,-0.997549,767548
-17.968010,-19.295418,168.467758,0.002036,0.036417,-0.061110,-0.997464,775921
-17.966509,-19.317728,168.464478,0.002052,0.036451,-0.062476,-0.997378,784217
