326.030243,110.139488,167.849319,-0.015134,-0.019567,0.995207,0.094610,0
324.946533,110.374985,167.907669,-0.015913,-0.019977,0.995285,0.093570,6961
323.867310,110.606956,167.953079,-0.016492,-0.020231,0.995351,0.092708,15060
322.789185,110.833191,167.984695,-0.016811,-0.020397,0.995412,0.091962,23756
321.718933,111.061859,168.005219,-0.016997,-0.020662,0.995467,0.091272,31927
320.649933,111.292442,168.003845,-0.016861,-0.020938,0.995532,0.090518,40321
319.571320,111.521278,167.985321,-0.016492,-0.021426,0.995591,0.089818,48674
318.495026,111.745850,167.950439,-0.016062,-0.021911,0.995672,0.088873,56976
317.417297,111.964165,167.904251,-0.015582,-0.022357,0.995773,0.087710,65624
316.344757,112.175011,167.846680,-0.015088,-0.022676,0.995888,0.086402,73813
315.266144,112.377403,167.766495,-0.014602,-0.022892,0.996017,0.084932,82217
314.181885,112.577499,167.667038,-0.014189,-0.023042,0.996146,0.083436,90550
313.102448,112.772858,167.558258,-0.013873,-0.023144,0.996260,0.082090,99442
312.023773,112.965950,167.439789,-0.013734,-0.023250,0.996359,0.080872,107395
310.959808,113.160530,167.319733,-0.013664,-0.023441,0.996453,0.079658,115565
309.872070,113.346565,167.180023,-0.013578,-0.023535,0.996537,0.078581,123964
308.779144,113.531242,167.029251,-0.013517,-0.023505,0.996633,0.077378,132308
307.685028,113.713707,166.872635,-0.013384,-0.023592,0.996722,0.076223,140892
306.586243,113.895210,166.709686,-0.013175,-0.023852,0.996800,0.075152,149110
305.509216,114.071396,166.545349,-0.012809,-0.024167,0.996869,0.074188,157410
304.415192,114.243279,166.377045,-0.012327,-0.024607,0.996936,0.073222,165814
303.321320,114.412460,166.207489,-0.011860,-0.025030,0.996996,0.072333,174138
302.224579,114.579865,166.036804,-0.011443,-0.025442,0.997057,0.071406,182473
301.131714,114.744881,165.875046,-0.011040,-0.025852,0.997110,0.070580,190908
300.048798,114.915588,165.726746,-0.010781,-0.026255,0.997156,0.069821,199267
298.957581,115.088531,165.575592,-0.010498,-0.026465,0.997205,0.069069,207409
297.865234,115.257179,165.434570,-0.010326,-0.026662,0.997245,0.068449,215936
296.774139,115.427193,165.299042,-0.010166,-0.026837,0.997282,0.067863,224396
295.687866,115.596512,165.169037,-0.010049,-0.026751,0.997322,0.067318,232919
294.599152,115.753159,165.042358,-0.009912,-0.026465,0.997346,0.067099,241100
293.502869,115.906128,164.932358,-0.009980,-0.026207,0.997364,0.066917,249344
292.406586,116.062073,164.831024,-0.009813,-0.026134,0.997383,0.066689,257835
291.318481,116.214836,164.728943,-0.009580,-0.026082,0.997397,0.066535,266166
290.235077,116.376671,164.631027,-0.009429,-0.025785,0.997421,0.066315,274411
289.137939,116.535522,164.604919,-0.010675,-0.025404,0.997429,0.066146,282844
288.034088,116.692947,164.716293,-0.013600,-0.025415,0.997411,0.065884,290983
286.982239,116.832672,164.872162,-0.015352,-0.025518,0.997399,0.065637,299536
285.894196,116.980400,164.902466,-0.016244,-0.024746,0.997410,0.065545,307843
284.778351,117.132858,164.894806,-0.014924,-0.022654,0.997471,0.065687,316456
283.692535,117.273460,164.963928,-0.013946,-0.021207,0.997515,0.065717,324724
282.597778,117.419922,165.068848,-0.013515,-0.020556,0.997541,0.065619,332751
281.512329,117.569115,165.151169,-0.012470,-0.020774,0.997567,0.065370,341242
280.430023,117.718613,165.202087,-0.011320,-0.020693,0.997605,0.065025,349749
279.356323,117.871078,165.254623,-0.010397,-0.020809,0.997648,0.064485,357982
278.278290,118.024719,165.344131,-0.009706,-0.021517,0.997689,0.063719,366279
277.207123,118.178764,165.473145,-0.009482,-0.022458,0.997716,0.062995,374397
276.120087,118.335487,165.586426,-0.009071,-0.022882,0.997744,0.062454,382986
275.039917,118.493637,165.723358,-0.009123,-0.023204,0.997751,0.062224,391329
273.976624,118.652435,165.884247,-0.009158,-0.023644,0.997753,0.062021,399949
272.902283,118.806015,166.028488,-0.009310,-0.023755,0.997751,0.061978,408201
271.820007,118.957161,166.149719,-0.009403,-0.023787,0.997751,0.061965,416401
270.745850,119.114052,166.293304,-0.009859,-0.024215,0.997752,0.061697,424913
269.675476,119.274727,166.432877,-0.010360,-0.024787,0.997762,0.061235,433350
268.600922,119.438576,166.558914,-0.010853,-0.025158,0.997778,0.060732,441593
267.522980,119.605865,166.678207,-0.011449,-0.025597,0.997799,0.060084,449867
266.452271,119.774841,166.800995,-0.012099,-0.026048,0.997824,0.059357,458312
265.382477,119.945213,166.916229,-0.012646,-0.026228,0.997851,0.058694,466775
264.326996,120.116165,167.017776,-0.012941,-0.026169,0.997882,0.058124,475037
263.276093,120.276749,167.105789,-0.013124,-0.025787,0.997922,0.057578,483453
262.233002,120.434151,167.185715,-0.013361,-0.025305,0.997958,0.057102,491516
261.191284,120.595062,167.256760,-0.013640,-0.024781,0.998005,0.056439,500098
260.157318,120.754799,167.317703,-0.014119,-0.024166,0.998047,0.055845,508437
259.125519,120.923470,167.361633,-0.014506,-0.023594,0.998091,0.055208,516770
258.099915,121.082733,167.389450,-0.014942,-0.023097,0.998126,0.054658,525129
257.075073,121.246399,167.406204,-0.015270,-0.022854,0.998162,0.054014,533477
