744.148804,72.909187,166.314240,-0.076022,-0.000774,0.997055,-0.010122,0
743.966187,72.963005,166.291534,-0.076064,-0.000709,0.997036,-0.011548,7457
743.780212,73.022079,166.267700,-0.076189,-0.000634,0.997008,-0.013057,15762
743.589600,73.079391,166.242416,-0.076186,-0.000555,0.996988,-0.014529,23554
743.396301,73.142715,166.226120,-0.076345,-0.000425,0.996952,-0.016043,32007
743.195557,73.209137,166.209152,-0.076452,-0.000418,0.996920,-0.017502,40292
742.995239,73.283684,166.191666,-0.076497,-0.000494,0.996888,-0.019032,48661
742.791199,73.357407,166.175461,-0.076550,-0.000533,0.996855,-0.020503,57022
742.583374,73.430809,166.158432,-0.076421,-0.000404,0.996834,-0.021941,65407
742.368774,73.509445,166.135071,-0.076036,-0.000264,0.996828,-0.023498,73868
742.155151,73.585854,166.112000,-0.075674,-0.000137,0.996821,-0.024938,82629
741.941956,73.665131,166.087570,-0.075310,-0.000150,0.996812,-0.026365,90711
741.727112,73.747566,166.061935,-0.074996,-0.000073,0.996794,-0.027882,99007
741.508545,73.826424,166.035339,-0.074451,-0.000032,0.996794,-0.029310,107410
741.287109,73.909798,166.017426,-0.074138,-0.000054,0.996771,-0.030846,115730
741.061523,73.993546,166.000748,-0.073610,-0.000045,0.996761,-0.032382,124153
740.831726,74.081421,165.993347,-0.073073,0.000006,0.996747,-0.034009,132443
740.604065,74.167023,165.986710,-0.072312,-0.000036,0.996749,-0.035541,140717
740.374084,74.255714,165.976242,-0.071486,-0.000161,0.996752,-0.037092,149238
740.143066,74.348427,165.965515,-0.070695,-0.000487,0.996746,-0.038711,157525
739.910095,74.445190,165.961990,-0.069960,-0.000929,0.996734,-0.040320,166078
739.677307,74.542938,165.971298,-0.069403,-0.001563,0.996703,-0.042002,174384
739.444458,74.642769,165.983932,-0.068816,-0.002254,0.996671,-0.043669,182483
739.209717,74.743362,165.986008,-0.067976,-0.002929,0.996651,-0.045365,190904
738.972961,74.845276,165.983917,-0.067133,-0.003470,0.996631,-0.046982,199307
738.736572,74.945892,165.985840,-0.066256,-0.003935,0.996611,-0.048597,207860
738.501892,75.045662,165.987747,-0.065435,-0.004262,0.996586,-0.050167,216074
