5.990553,-46.741440,165.191574,-0.012908,-0.032702,0.615965,-0.786988,0
6.215787,-47.465904,165.086929,-0.012499,-0.032067,0.615471,-0.787407,7520
6.441498,-48.207130,164.977036,-0.012018,-0.031672,0.614928,-0.787855,15493
6.668687,-48.946522,164.871613,-0.011472,-0.031285,0.614195,-0.788450,23288
6.899428,-49.688255,164.766510,-0.010930,-0.030904,0.613396,-0.789095,31727
7.130289,-50.433685,164.671951,-0.010593,-0.030651,0.612447,-0.789846,40145
7.365251,-51.167500,164.592422,-0.010470,-0.030309,0.611460,-0.790625,49040
7.601261,-51.906055,164.526611,-0.010253,-0.030057,0.610507,-0.791374,57203
7.831836,-52.648430,164.470169,-0.010091,-0.029818,0.609571,-0.792106,65338
8.065915,-53.395992,164.431290,-0.010062,-0.029791,0.608752,-0.792737,73685
8.297372,-54.144539,164.443802,-0.010367,-0.030473,0.607903,-0.793359,82186
8.524680,-54.885216,164.516418,-0.011129,-0.031749,0.606985,-0.794001,90575
8.744264,-55.619896,164.586990,-0.011575,-0.032478,0.606055,-0.794675,99103
8.971786,-56.370174,164.614853,-0.012204,-0.032478,0.605209,-0.795310,107614
9.200525,-57.126457,164.652115,-0.012834,-0.031972,0.604450,-0.795898,115832
9.423685,-57.865673,164.746475,-0.013336,-0.032200,0.603560,-0.796555,125292
9.650278,-58.609371,164.860535,-0.013417,-0.032711,0.602563,-0.797288,132694
9.877086,-59.360291,164.966400,-0.013273,-0.032798,0.601364,-0.798191,140787
10.106421,-60.102211,165.062012,-0.013240,-0.032521,0.600200,-0.799078,148716
10.328746,-60.841179,165.144516,-0.013175,-0.032068,0.598852,-0.800109,156933
10.543489,-61.572147,165.199951,-0.013055,-0.031190,0.597508,-0.801150,165943
10.754824,-62.306244,165.255981,-0.012904,-0.030344,0.596279,-0.802100,173812
10.966349,-63.039028,165.317841,-0.013030,-0.029797,0.595034,-0.803043,182229
11.172557,-63.761227,165.401382,-0.012980,-0.029668,0.593569,-0.804132,190631
11.380172,-64.489113,165.477707,-0.012985,-0.029501,0.591966,-0.805318,199034
11.589265,-65.222504,165.548691,-0.012888,-0.028952,0.590253,-0.806596,207484
11.797190,-65.970978,165.648132,-0.012725,-0.028406,0.588408,-0.807965,215752
12.001038,-66.720474,165.757065,-0.012388,-0.027583,0.586697,-0.809242,224346
12.197971,-67.475662,165.845459,-0.011781,-0.026300,0.585251,-0.810340,232800
12.392020,-68.229111,165.911514,-0.011145,-0.024917,0.584125,-0.811205,240899
12.583160,-68.973579,165.974442,-0.010567,-0.023989,0.583136,-0.811952,249258
12.774110,-69.720184,166.054031,-0.010049,-0.023678,0.581967,-0.812806,257265
12.964201,-70.462021,166.144989,-0.009551,-0.024142,0.580661,-0.813731,265640
13.145804,-71.207245,166.229492,-0.009170,-0.024983,0.579034,-0.814869,274067
13.316965,-71.945480,166.299484,-0.008881,-0.025831,0.577443,-0.815974,282559
13.478303,-72.684883,166.356812,-0.008918,-0.026723,0.575844,-0.817074,290943
13.639712,-73.422386,166.413300,-0.009211,-0.027679,0.574323,-0.818109,299090
13.797975,-74.159599,166.472763,-0.009713,-0.028667,0.572829,-0.819116,307713
