19.774931,54.128765,167.316620,-0.028041,-0.001085,0.956658,0.289858,0
19.428122,54.294003,167.313354,-0.027993,-0.001653,0.958004,0.285381,7270
19.091820,54.448784,167.305405,-0.028012,-0.002101,0.959339,0.280855,16126
18.748426,54.608681,167.293503,-0.028080,-0.002200,0.960718,0.276092,24088
18.405247,54.769421,167.272873,-0.028147,-0.002250,0.962050,0.271410,31881
18.064844,54.932487,167.244690,-0.028350,-0.002339,0.963357,0.266710,40749
17.730545,55.097115,167.220459,-0.028704,-0.002599,0.964611,0.262098,48738
17.399729,55.262161,167.187775,-0.029145,-0.002721,0.965834,0.257503,56797
17.066336,55.428539,167.158798,-0.029497,-0.003115,0.967052,0.252846,64933
16.731215,55.588318,167.132675,-0.029798,-0.003453,0.968270,0.248098,73276
16.393869,55.749928,167.106659,-0.029786,-0.003788,0.969526,0.243141,82196
16.057659,55.911732,167.081436,-0.029592,-0.004010,0.970774,0.238132,90356
15.731549,56.073952,167.056168,-0.029463,-0.004292,0.972014,0.233029,98586
15.411842,56.232536,167.025986,-0.029353,-0.004663,0.973207,0.228000,107020
15.095395,56.394543,166.989716,-0.029391,-0.005131,0.974382,0.222910,115461
14.781153,56.552219,166.952942,-0.029599,-0.005567,0.975512,0.217876,123863
14.471036,56.718029,166.916382,-0.029995,-0.005925,0.976661,0.212598,132516
14.162540,56.887997,166.879166,-0.030431,-0.006070,0.977761,0.207415,140881
13.854683,57.070469,166.840881,-0.030732,-0.006331,0.978843,0.202195,149242
13.550508,57.254456,166.797562,-0.030957,-0.006619,0.979854,0.197189,157569
13.248873,57.441639,166.756332,-0.031139,-0.007146,0.980774,0.192514,165957
12.952841,57.629417,166.715988,-0.031334,-0.007713,0.981661,0.187887,174259
12.660778,57.806694,166.678146,-0.031482,-0.008313,0.982476,0.183526,182701
12.369150,57.984413,166.640564,-0.031509,-0.008818,0.983265,0.179220,190655
12.076962,58.158302,166.602249,-0.031311,-0.009302,0.984057,0.174829,199350
11.789454,58.330750,166.566101,-0.031156,-0.009798,0.984856,0.170270,207689
11.504823,58.508728,166.527969,-0.031027,-0.010188,0.985669,0.165498,215891
11.219269,58.677029,166.483444,-0.030852,-0.010473,0.986469,0.160675,224301
10.937363,58.840797,166.433746,-0.030839,-0.010752,0.987275,0.155634,232661
10.658139,59.002350,166.386536,-0.030934,-0.011150,0.988043,0.150629,240957
10.378915,59.159435,166.343826,-0.031123,-0.011567,0.988789,0.145583,249393
10.100484,59.311069,166.307724,-0.031306,-0.012162,0.989517,0.140454,257301
9.820199,59.451973,166.277191,-0.031419,-0.012801,0.990239,0.135188,265934
9.536732,59.590637,166.248062,-0.031448,-0.013504,0.990941,0.129867,273220
9.245557,59.723019,166.233521,-0.031529,-0.014492,0.991643,0.124255,281661
8.961212,59.848869,166.227753,-0.031711,-0.015634,0.992320,0.118534,290358
