141.386917,-10.594002,167.845703,-0.020553,0.019737,0.998870,0.038045,0
140.730789,-10.548308,167.855804,-0.020068,0.019519,0.998889,0.037906,8007
140.075378,-10.496953,167.850418,-0.019807,0.019324,0.998904,0.037739,16243
139.415527,-10.439041,167.838455,-0.019786,0.019233,0.998913,0.037563,24559
138.753220,-10.389975,167.819412,-0.019749,0.019124,0.998920,0.037463,32734
138.091827,-10.334471,167.802032,-0.019977,0.018878,0.998930,0.037207,41043
137.425858,-10.279581,167.779449,-0.020258,0.018479,0.998945,0.036835,49438
136.752197,-10.215542,167.753723,-0.020419,0.018006,0.998971,0.036286,57827
136.073486,-10.150644,167.716904,-0.020434,0.017674,0.998997,0.035722,66132
135.388824,-10.083875,167.675934,-0.020336,0.017149,0.999029,0.035120,74532
134.700150,-10.012611,167.625168,-0.020187,0.016691,0.999056,0.034665,82823
134.003998,-9.927032,167.570847,-0.020283,0.016232,0.999083,0.034039,91181
133.307938,-9.842023,167.510223,-0.020472,0.015909,0.999094,0.033752,99322
132.611328,-9.751287,167.437057,-0.020750,0.015428,0.999103,0.033523,107770
131.912857,-9.654847,167.366104,-0.021202,0.014952,0.999111,0.033226,116215
131.214874,-9.564879,167.285568,-0.021842,0.014432,0.999110,0.033060,124473
130.512970,-9.465012,167.205887,-0.022597,0.014104,0.999114,0.032589,132645
129.805725,-9.361562,167.120880,-0.023320,0.013864,0.999117,0.032080,141122
129.091782,-9.252837,167.024353,-0.023858,0.013829,0.999123,0.031525,149452
128.367691,-9.134820,166.921814,-0.024463,0.013870,0.999125,0.030967,157833
127.641632,-9.015128,166.811981,-0.025159,0.013996,0.999119,0.030553,166174
126.911667,-8.884451,166.698837,-0.025891,0.013959,0.999115,0.030068,174434
126.186661,-8.753523,166.578964,-0.026649,0.013925,0.999106,0.029702,182613
125.459358,-8.619186,166.465302,-0.027434,0.013818,0.999098,0.029337,191018
124.723434,-8.483127,166.353821,-0.028190,0.013719,0.999087,0.029011,199405
123.981216,-8.342394,166.240189,-0.028780,0.013612,0.999084,0.028585,207721
123.237335,-8.199570,166.122879,-0.029066,0.013393,0.999088,0.028273,216033
122.494568,-8.047000,166.000229,-0.029416,0.013056,0.999094,0.027860,224493
121.751404,-7.889733,165.872833,-0.029893,0.012605,0.999092,0.027604,232845
121.007942,-7.725272,165.739258,-0.030599,0.012233,0.999087,0.027192,240941
120.263718,-7.567027,165.600876,-0.031476,0.011930,0.999070,0.026937,249387
119.520615,-7.397232,165.472443,-0.032669,0.011499,0.999048,0.026510,257726
118.777893,-7.226607,165.350113,-0.033565,0.011167,0.999033,0.026103,266032
118.024445,-7.049778,165.236618,-0.034170,0.010933,0.999026,0.025672,274404
117.267754,-6.873479,165.128418,-0.034470,0.011026,0.999023,0.025354,282751
116.505936,-6.694183,165.034134,-0.034791,0.011162,0.999013,0.025239,291223
115.746857,-6.507304,164.972229,-0.035457,0.011133,0.998996,0.025016,299405
114.988556,-6.321010,164.952698,-0.036473,0.010960,0.998964,0.024912,307818
114.218140,-6.132951,164.989120,-0.038159,0.010639,0.998909,0.024717,316038
113.449181,-5.945173,165.050262,-0.039926,0.010140,0.998851,0.024475,324294
112.678406,-5.758884,165.104584,-0.040592,0.009643,0.998840,0.024055,332707
111.895302,-5.566082,165.153366,-0.040590,0.008961,0.998860,0.023455,341020
111.115852,-5.385706,165.188339,-0.039574,0.008717,0.998912,0.023094,349464
110.343102,-5.200777,165.235168,-0.038710,0.008490,0.998955,0.022748,357796
109.577309,-5.022231,165.300217,-0.038365,0.008477,0.998972,0.022612,366111
108.821198,-4.846189,165.390808,-0.038625,0.008312,0.998964,0.022598,374361
108.081367,-4.678538,165.480942,-0.038881,0.008170,0.998952,0.022713,382666
107.331802,-4.512694,165.560379,-0.039141,0.007857,0.998946,0.022635,391043
106.575371,-4.360202,165.663742,-0.040111,0.007500,0.998914,0.022471,399504
105.826721,-4.205826,165.812332,-0.041283,0.006617,0.998885,0.021931,407809
105.106125,-4.057047,165.945404,-0.042149,0.005492,0.998869,0.021328,416017
104.385101,-3.901777,166.049927,-0.042310,0.004650,0.998886,0.020360,424642
103.646133,-3.769598,166.128937,-0.041655,0.004176,0.998933,0.019489,432670
102.903877,-3.638711,166.201401,-0.040100,0.003845,0.999019,0.018420,441050
102.170586,-3.510735,166.292648,-0.038777,0.003422,0.999090,0.017442,449352
101.420975,-3.384397,166.407150,-0.037394,0.003010,0.999163,0.016293,457756
100.676254,-3.257188,166.531189,-0.036253,0.002955,0.999226,0.014983,465998
99.943565,-3.140649,166.659302,-0.035676,0.003036,0.999264,0.013769,474358
99.212334,-3.028694,166.769272,-0.035493,0.003629,0.999283,0.012692,482600
98.479584,-2.921334,166.863373,-0.035757,0.004542,0.999282,0.011694,491022
97.746536,-2.818880,166.962677,-0.036490,0.005404,0.999261,0.010765,499374
97.021278,-2.719626,167.064789,-0.037840,0.006461,0.999214,0.009927,507647
96.300629,-2.619651,167.173615,-0.039319,0.007084,0.999161,0.009061,515992
95.580605,-2.527627,167.256241,-0.041023,0.007433,0.999095,0.008458,524264
94.854774,-2.432385,167.321121,-0.042317,0.007370,0.999047,0.007801,532729
94.135712,-2.341846,167.378189,-0.043808,0.006853,0.998989,0.007379,540958
93.422493,-2.262506,167.430908,-0.045230,0.006071,0.998935,0.006861,549320
92.709137,-2.188596,167.479126,-0.046691,0.005067,0.998877,0.006256,557791
91.996788,-2.116272,167.529984,-0.048218,0.003905,0.998815,0.005416,566259
91.288498,-2.051088,167.569733,-0.049617,0.002783,0.998755,0.004382,574478
90.577003,-1.983234,167.594604,-0.050939,0.002004,0.998695,0.003075,582608
89.863823,-1.920232,167.602951,-0.052122,0.001425,0.998638,0.001753,591041
89.149788,-1.857290,167.601990,-0.053235,0.001060,0.998581,0.000386,599252
88.438438,-1.795384,167.592621,-0.054420,0.000562,0.998518,-0.000973,607791
87.729034,-1.738486,167.573395,-0.055654,0.000169,0.998447,-0.002340,615974
87.027832,-1.679531,167.548187,-0.056904,-0.000120,0.998373,-0.003612,624321
86.329178,-1.631412,167.512070,-0.058404,-0.000304,0.998282,-0.004748,632693
85.631111,-1.584944,167.468811,-0.059822,-0.000558,0.998191,-0.005907,640963
84.936165,-1.544288,167.417282,-0.061346,-0.000915,0.998092,-0.007019,649308
84.240410,-1.502845,167.360321,-0.062829,-0.001228,0.997990,-0.008131,657663
83.547806,-1.463029,167.305145,-0.064198,-0.001353,0.997894,-0.009169,665992
82.848717,-1.433441,167.246613,-0.065210,-0.000953,0.997819,-0.010165,674314
82.150650,-1.406631,167.186127,-0.065912,-0.000543,0.997765,-0.011002,682495
81.450912,-1.385435,167.118256,-0.066396,-0.000117,0.997726,-0.011603,690970
80.749557,-1.360306,167.044998,-0.066919,0.000348,0.997684,-0.012196,699317
80.053802,-1.334372,166.971619,-0.067524,0.000669,0.997637,-0.012653,707686
79.362511,-1.319405,166.903061,-0.068204,0.000948,0.997589,-0.012794,716301
78.676582,-1.306775,166.827637,-0.068659,0.001207,0.997558,-0.012782,724249
77.991341,-1.300612,166.753998,-0.069015,0.001459,0.997534,-0.012658,732658
77.319046,-1.302704,166.668854,-0.069289,0.001704,0.997520,-0.012232,740930
76.646996,-1.320133,166.578903,-0.069658,0.002009,0.997499,-0.011792,749308
75.976059,-1.346353,166.479813,-0.069648,0.002197,0.997506,-0.011233,757693
75.308266,-1.380035,166.378174,-0.069521,0.002291,0.997520,-0.010783,766293
74.636963,-1.418337,166.286316,-0.069381,0.002197,0.997532,-0.010523,774411
73.972610,-1.458523,166.197784,-0.069284,0.002031,0.997541,-0.010345,782629
73.306145,-1.508376,166.124191,-0.069200,0.001747,0.997549,-0.010258,790912
72.641312,-1.559755,166.057404,-0.069125,0.001395,0.997554,-0.010298,799244
71.973488,-1.623413,165.984207,-0.068673,0.000986,0.997584,-0.010411,807601
