14.683401,33.410332,166.011063,-0.018958,-0.039872,0.289994,-0.956010,0
14.609039,33.400146,166.036957,-0.019381,-0.040413,0.305209,-0.951230,7604
14.526743,33.386311,166.067795,-0.019886,-0.040987,0.320690,-0.946088,15934
14.426273,33.369541,166.103790,-0.020741,-0.041339,0.336830,-0.940429,24414
14.304966,33.343857,166.146576,-0.021544,-0.041555,0.353347,-0.934321,33066
14.159811,33.315163,166.187378,-0.022022,-0.041560,0.370693,-0.927564,41440
13.989317,33.282467,166.213394,-0.022087,-0.041473,0.388283,-0.920342,49575
13.802629,33.250446,166.231354,-0.021552,-0.041479,0.406254,-0.912564,57968
13.597954,33.222893,166.246658,-0.020605,-0.041867,0.424016,-0.904452,66379
13.372839,33.199615,166.262894,-0.019562,-0.042639,0.441401,-0.896083,74884
13.130486,33.179195,166.276184,-0.018691,-0.043653,0.458421,-0.887465,83191
12.865173,33.161091,166.288208,-0.018190,-0.044560,0.475190,-0.878566,91474
12.582434,33.147858,166.307144,-0.018139,-0.045333,0.491915,-0.869273,100137
12.282383,33.134884,166.322205,-0.018194,-0.045802,0.508580,-0.859603,108399
11.967028,33.130852,166.336853,-0.017848,-0.046239,0.525254,-0.849501,116591
11.636913,33.132385,166.346909,-0.017164,-0.046841,0.541565,-0.839177,125035
11.300718,33.140228,166.360382,-0.016066,-0.047902,0.557326,-0.828755,133401
10.958934,33.148220,166.375595,-0.015188,-0.048917,0.572562,-0.818260,141813
10.612429,33.162479,166.389984,-0.014472,-0.049721,0.587411,-0.807630,150107
10.257900,33.180447,166.403564,-0.013768,-0.050382,0.601803,-0.796935,158585
9.892332,33.206306,166.412216,-0.013245,-0.050785,0.615686,-0.786242,166889
9.516483,33.237572,166.425461,-0.012768,-0.051104,0.629197,-0.775459,175253
9.134233,33.276165,166.440887,-0.012378,-0.051372,0.642242,-0.764678,183655
8.743781,33.317253,166.457504,-0.012008,-0.051700,0.654863,-0.753881,192023
8.348227,33.362560,166.478333,-0.011557,-0.052155,0.667091,-0.743058,200465
7.948417,33.410706,166.495819,-0.010901,-0.052685,0.678819,-0.732332,208706
7.556051,33.456249,166.514450,-0.010366,-0.053265,0.689856,-0.721910,217015
7.161570,33.503353,166.532104,-0.009881,-0.053751,0.700438,-0.711618,225549
6.773114,33.552723,166.545380,-0.009820,-0.053904,0.710373,-0.701689,233863
6.385791,33.601509,166.554230,-0.009954,-0.053821,0.719721,-0.692103,242208
5.999410,33.650764,166.564194,-0.010225,-0.053542,0.728500,-0.682874,250656
5.620480,33.690777,166.571747,-0.010920,-0.052753,0.736518,-0.674269,259070
5.236745,33.729507,166.579132,-0.011424,-0.051969,0.744503,-0.665495,267388
4.850423,33.768242,166.589066,-0.011695,-0.051331,0.752294,-0.656721,275953
4.456174,33.804928,166.597504,-0.011699,-0.050975,0.759742,-0.648118,284243
4.060107,33.843021,166.602203,-0.011355,-0.051099,0.766869,-0.639665,292480
3.670657,33.876823,166.600983,-0.011134,-0.051368,0.773732,-0.631329,300508
3.279990,33.905350,166.599747,-0.011209,-0.051561,0.780243,-0.623247,308650
2.892292,33.928661,166.595535,-0.011639,-0.051511,0.786494,-0.615335,317016
2.502024,33.947258,166.585281,-0.012136,-0.051286,0.792491,-0.607602,325129
2.101874,33.959534,166.579239,-0.012749,-0.051117,0.798117,-0.600195,333351
1.696658,33.964748,166.568375,-0.013096,-0.050877,0.803515,-0.592961,341671
1.291513,33.966354,166.556793,-0.013293,-0.050546,0.808807,-0.585747,349761
0.883484,33.961609,166.537399,-0.013487,-0.049976,0.813945,-0.578631,357994
0.467312,33.949509,166.521149,-0.013576,-0.049401,0.818973,-0.571541,366217
0.045943,33.926956,166.496674,-0.013681,-0.048683,0.823831,-0.564575,374385
-0.373006,33.899059,166.469223,-0.013764,-0.048001,0.828646,-0.557542,382783
-0.794888,33.863274,166.445602,-0.013887,-0.047458,0.833245,-0.550689,391056
-1.218546,33.820881,166.415863,-0.014177,-0.046802,0.837585,-0.544113,399452
-1.648766,33.770718,166.388062,-0.014548,-0.046079,0.841576,-0.537974,407788
-2.080309,33.711876,166.354019,-0.015118,-0.045161,0.845435,-0.531951,416211
-2.519631,33.643349,166.316162,-0.015710,-0.044050,0.849104,-0.526151,424530
-2.965087,33.572369,166.281830,-0.016317,-0.043010,0.852742,-0.520303,432830
-3.418744,33.497646,166.248550,-0.016854,-0.042114,0.856336,-0.514423,441220
-3.881031,33.420155,166.220566,-0.017160,-0.041373,0.859966,-0.508383,449494
-4.339278,33.335594,166.193970,-0.017308,-0.041006,0.863645,-0.502133,457874
-4.797697,33.246822,166.163620,-0.017275,-0.040839,0.867275,-0.495851,465790
-5.264163,33.154060,166.133484,-0.017307,-0.040821,0.870667,-0.489871,473949
-5.725574,33.053204,166.097931,-0.017434,-0.040718,0.873914,-0.484058,482106
-6.193108,32.946625,166.062469,-0.017844,-0.040423,0.876873,-0.478687,490311
-6.660736,32.836781,166.020920,-0.018408,-0.039935,0.879691,-0.473508,498409
-7.130879,32.722286,165.974640,-0.018834,-0.039472,0.882386,-0.468490,506574
-7.604420,32.605030,165.928619,-0.019288,-0.039141,0.884894,-0.463744,514904
-8.081245,32.482288,165.876419,-0.019445,-0.038713,0.887238,-0.459274,523168
-8.552731,32.359039,165.827896,-0.019765,-0.038307,0.889626,-0.454652,532599
-9.034836,32.237011,165.779602,-0.020026,-0.037910,0.891919,-0.450159,539894
-9.514719,32.121845,165.725021,-0.020108,-0.037727,0.894166,-0.445690,548351
-10.000074,32.006500,165.650314,-0.019847,-0.037646,0.896244,-0.441516,556585
