-1.180542,42.498604,168.499451,0.020071,-0.010693,0.794860,-0.606366,0
-1.000643,42.429749,168.500290,0.020170,-0.009705,0.789852,-0.612889,7094
-0.820565,42.363022,168.504471,0.020182,-0.008875,0.784879,-0.619257,15497
-0.639409,42.296444,168.507050,0.020303,-0.008067,0.779981,-0.625422,23928
-0.457352,42.230156,168.515564,0.020189,-0.007367,0.775106,-0.631466,32019
-0.272167,42.161568,168.525436,0.020105,-0.006577,0.770246,-0.637396,40665
-0.082266,42.095181,168.532639,0.019936,-0.005729,0.765514,-0.643085,48995
0.107884,42.032513,168.535812,0.019752,-0.004976,0.760813,-0.648651,57321
0.292528,41.971500,168.535553,0.019606,-0.004342,0.756194,-0.654040,66023
0.477570,41.906681,168.532974,0.019429,-0.003829,0.751746,-0.659156,74058
0.661510,41.842113,168.532516,0.019249,-0.003456,0.747512,-0.663961,82512
0.846744,41.780155,168.533508,0.019116,-0.003253,0.743353,-0.668618,90761
1.029217,41.719383,168.540482,0.018959,-0.003238,0.739339,-0.673059,98982
1.211911,41.661625,168.543549,0.018801,-0.003109,0.735527,-0.677227,107370
1.393521,41.603893,168.550705,0.018670,-0.002822,0.731855,-0.681199,115899
1.575172,41.547386,168.554428,0.018570,-0.002404,0.728313,-0.684989,124620
1.757514,41.489662,168.556854,0.018661,-0.001909,0.724937,-0.688560,132987
1.941097,41.433243,168.559860,0.018874,-0.001445,0.721722,-0.691925,141284
2.125752,41.381706,168.561951,0.019202,-0.001126,0.718537,-0.695223,149786
2.310771,41.326008,168.565216,0.019491,-0.000851,0.715240,-0.698606,158385
2.498126,41.271175,168.559021,0.019723,-0.000415,0.711958,-0.701945,166903
2.686965,41.216175,168.549866,0.019940,0.000042,0.708702,-0.705226,175176
2.876735,41.162415,168.535110,0.019986,0.000617,0.705527,-0.708401,183362
3.067386,41.113575,168.520386,0.019938,0.001097,0.702439,-0.711464,191638
3.256178,41.062267,168.501923,0.019909,0.001399,0.699441,-0.714411,199901
3.445494,41.013374,168.482971,0.019830,0.001622,0.696425,-0.717354,208413
3.638232,40.967682,168.464386,0.019814,0.001788,0.693466,-0.720215,216831
3.830069,40.924435,168.445557,0.019850,0.001881,0.690385,-0.723167,225611
4.024357,40.882549,168.423645,0.019848,0.002065,0.687211,-0.726184,233771
4.220450,40.842693,168.404312,0.019623,0.002109,0.683974,-0.729240,242100
4.414988,40.801086,168.386154,0.019441,0.002216,0.680562,-0.732430,250569
4.608858,40.765591,168.375397,0.019295,0.002110,0.677127,-0.735610,258965
4.802263,40.735199,168.364685,0.019094,0.002143,0.673698,-0.738757,267418
4.994559,40.702114,168.350021,0.018928,0.002424,0.670223,-0.741914,275826
5.185807,40.669659,168.327988,0.018759,0.002927,0.666724,-0.745063,284111
5.379927,40.640244,168.309570,0.018633,0.003432,0.663215,-0.748189,292693
5.573511,40.615211,168.289795,0.018542,0.003986,0.659647,-0.751336,300988
5.764186,40.588043,168.270660,0.018567,0.004553,0.655940,-0.754571,309424
5.955184,40.560623,168.252502,0.018610,0.005123,0.652152,-0.757842,317891
6.144714,40.529491,168.224670,0.018778,0.005947,0.648262,-0.761163,326206
6.331837,40.501755,168.198914,0.019130,0.006493,0.644360,-0.764455,334647
6.515658,40.476612,168.175415,0.019471,0.006809,0.640428,-0.767741,343066
6.695235,40.445354,168.158035,0.019928,0.006842,0.636450,-0.771030,351680
6.868559,40.411804,168.141708,0.020304,0.006823,0.632415,-0.774334,360228
7.040405,40.377048,168.127960,0.020626,0.006699,0.628426,-0.777567,368471
7.205272,40.338089,168.114746,0.020842,0.006660,0.624385,-0.780810,376693
7.364905,40.304581,168.100662,0.021014,0.006748,0.620366,-0.784002,385084
7.518130,40.260468,168.090103,0.021316,0.006872,0.616303,-0.787190,393517
7.664925,40.211380,168.084412,0.021680,0.006870,0.612188,-0.790385,401718
7.806230,40.159691,168.082413,0.022123,0.006767,0.607959,-0.793631,410233
7.940626,40.106728,168.085724,0.022632,0.006495,0.603629,-0.796917,418477
8.068127,40.054321,168.092606,0.023079,0.006242,0.599296,-0.800171,426893
8.188701,40.001091,168.102570,0.023337,0.006133,0.594955,-0.803397,435224
8.303386,39.944115,168.111588,0.023543,0.006238,0.590670,-0.806545,443666
8.411079,39.884708,168.124847,0.023841,0.006296,0.586423,-0.809629,452039
8.513445,39.824619,168.136459,0.024162,0.006376,0.582170,-0.812683,460348
8.608568,39.760933,168.147629,0.024410,0.006545,0.577841,-0.815758,468665
8.697092,39.692833,168.162155,0.024649,0.006636,0.573369,-0.818899,477257
8.781415,39.627327,168.176529,0.024873,0.006716,0.568829,-0.822052,485416
8.859068,39.560368,168.188812,0.024951,0.006743,0.564130,-0.825281,493765
8.932042,39.492352,168.193405,0.024963,0.006879,0.559344,-0.828531,502220
9.002656,39.423664,168.192795,0.024978,0.007001,0.554560,-0.831739,510411
9.068310,39.353535,168.191391,0.024987,0.007062,0.549779,-0.834906,518669
9.128070,39.283978,168.191574,0.025257,0.007051,0.544952,-0.838057,527020
9.183990,39.211578,168.190704,0.025621,0.007037,0.539993,-0.841250,535613
9.237123,39.139774,168.187836,0.026124,0.007099,0.534901,-0.844481,543861
9.285808,39.066128,168.183182,0.026624,0.007209,0.529663,-0.847760,552029
9.332287,38.994713,168.177338,0.027147,0.007253,0.524221,-0.851118,560398
9.374261,38.923504,168.170959,0.027588,0.007242,0.518618,-0.854530,568879
9.409868,38.849636,168.168716,0.028145,0.007048,0.512661,-0.858101,577148
9.440976,38.775715,168.164200,0.028702,0.006992,0.506679,-0.861629,585579
9.465515,38.697662,168.159103,0.029362,0.006971,0.500557,-0.865177,593960
